lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
53.63,-1.59,3,9.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6789,True,0.1194,0.2018,0.6789,67.9,West Yorkshire,medium
53.63,-1.52,0,2.0,4,violent,0.0,0.6931472015900639,violent,0.6791,True,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.63,-1.52,0,9.0,3,violent,0.0,1.0986122886681096,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.63,-1.52,0,10.0,6,violent,1.0,4.3446531758480495e-08,violent,0.5499,True,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.63,-1.52,0,11.0,4,violent,0.0,0.6931472015900639,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.63,-1.52,0,12.0,6,violent,0.16666666666666666,1.0114042647073518,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.63,-1.52,1,3.0,5,property,0.0,1.0549201679861442,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.63,-1.52,1,10.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6872,True,0.1185,0.1943,0.6872,68.7,West Yorkshire,medium
53.63,-1.52,1,11.0,4,violent,0.5,0.5623351657797391,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.63,-1.52,1,12.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.55,True,0.1149,0.3352,0.55,55.0,West Yorkshire,medium
53.63,-1.52,2,1.0,5,violent,0.0,1.0549201679861442,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.63,-1.52,2,9.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6138,True,0.1777,0.2085,0.6138,61.4,West Yorkshire,medium
53.63,-1.52,2,12.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6879,True,0.119,0.1931,0.6879,68.8,West Yorkshire,medium
53.63,-1.52,3,3.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.6137,False,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.63,-1.52,3,11.0,4,violent,1.0,4.3446531758480495e-08,violent,0.6868,True,0.1185,0.1947,0.6868,68.7,West Yorkshire,medium
53.63,-1.52,3,12.0,3,violent,1.0,4.3446531758480495e-08,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.63,-1.51,3,12.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6748,True,0.1196,0.2056,0.6748,67.5,West Yorkshire,medium
53.63,-1.5,0,11.0,3,violent,1.0,4.3446531758480495e-08,violent,0.675,True,0.1196,0.2054,0.675,67.5,West Yorkshire,medium
53.63,-1.5,3,3.0,3,violent,0.0,1.0986122886681096,violent,0.6789,True,0.1194,0.2018,0.6789,67.9,West Yorkshire,medium
53.63,-1.42,2,2.0,4,other,0.25,1.0397207708399179,violent,0.6787,False,0.1194,0.2019,0.6787,67.9,West Yorkshire,medium
53.63,-1.4000000000000001,0,12.0,5,other,0.4,0.9502705392332347,violent,0.675,False,0.1196,0.2054,0.675,67.5,West Yorkshire,medium
53.63,-1.4000000000000001,3,2.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6789,True,0.1194,0.2018,0.6789,67.9,West Yorkshire,medium
53.63,-1.3800000000000001,1,1.0,4,violent,0.25,1.0397207708399179,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.63,-1.3800000000000001,1,11.0,4,violent,0.0,0.6931472015900639,violent,0.6818,True,0.1191,0.1991,0.6818,68.2,West Yorkshire,medium
53.63,-1.3800000000000001,1,12.0,4,violent,0.25,1.0397207708399179,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.63,-1.3800000000000001,2,10.0,4,violent,1.0,4.3446531758480495e-08,violent,0.6273,True,0.1203,0.2523,0.6273,62.7,West Yorkshire,medium
53.63,-1.3800000000000001,3,3.0,5,violent,0.4,0.9502705392332347,violent,0.6791,True,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.63,-1.3800000000000001,3,9.0,4,violent,0.25,1.0397207708399179,violent,0.6791,True,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.63,-1.3800000000000001,3,12.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.63,-1.37,0,9.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6731,False,0.1222,0.2047,0.6731,67.3,West Yorkshire,medium
53.63,-1.37,0,12.0,4,violent,0.5,0.5623351657797391,violent,0.6707,True,0.1188,0.2104,0.6707,67.1,West Yorkshire,medium
53.63,-1.37,1,1.0,3,violent,1.0,4.3446531758480495e-08,violent,0.6749,True,0.1196,0.2055,0.6749,67.5,West Yorkshire,medium
53.63,-1.37,1,2.0,4,violent,1.0,4.3446531758480495e-08,violent,0.5499,True,0.1148,0.3353,0.5499,55.0,West Yorkshire,uncertain
53.63,-1.37,1,3.0,7,violent,0.0,1.0042424730540764,violent,0.6791,True,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.63,-1.37,1,9.0,9,violent,0.4444444444444444,0.8486855577264172,violent,0.6876,True,0.1179,0.1946,0.6876,68.8,West Yorkshire,medium
53.63,-1.37,1,10.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.688,True,0.1183,0.1937,0.688,68.8,West Yorkshire,medium
53.63,-1.37,1,11.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.63,-1.37,1,12.0,5,violent,0.4,0.9502705392332347,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.63,-1.37,2,1.0,6,violent,0.0,1.0986122886681096,violent,0.5501,True,0.1149,0.335,0.5501,55.0,West Yorkshire,medium
53.63,-1.37,2,2.0,5,violent,0.6,0.5004024447610513,violent,0.6787,True,0.1194,0.2019,0.6787,67.9,West Yorkshire,medium
53.63,-1.37,3,1.0,4,violent,0.0,0.6931472015900639,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.63,-1.37,3,2.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.63,-1.37,3,9.0,4,property,0.25,1.0397207708399179,violent,0.55,False,0.1148,0.3352,0.55,55.0,West Yorkshire,medium
53.63,-1.37,3,10.0,6,property,0.5,0.8675632284814613,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.86,3,11.0,3,violent,0.0,1.0986122886681096,violent,0.6748,True,0.1196,0.2056,0.6748,67.5,West Yorkshire,medium
53.64,-1.85,0,1.0,4,violent,0.25,1.0397207708399179,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.85,0,2.0,6,property,0.3333333333333333,0.6365141893815645,violent,0.6791,False,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.64,-1.85,0,9.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.85,0,11.0,5,property,0.2,0.6730116880595105,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.85,0,12.0,6,property,0.5,0.8675632284814613,violent,0.6867,False,0.1194,0.1939,0.6867,68.7,West Yorkshire,medium
53.64,-1.85,1,1.0,5,violent,0.0,1.0549201679861442,violent,0.6138,True,0.1777,0.2086,0.6138,61.4,West Yorkshire,medium
53.64,-1.85,1,9.0,3,violent,0.0,1.0986122886681096,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.85,1,10.0,4,other,0.25,1.0397207708399179,violent,0.5499,False,0.1149,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.64,-1.85,1,11.0,9,property,0.3333333333333333,0.6365141893815645,violent,0.5501,False,0.1149,0.335,0.5501,55.0,West Yorkshire,medium
53.64,-1.85,1,12.0,4,violent,0.5,0.562335165779739,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.85,2,1.0,6,property,0.3333333333333333,0.6365141893815645,violent,0.6749,False,0.1196,0.2055,0.6749,67.5,West Yorkshire,medium
53.64,-1.85,2,11.0,9,property,0.5555555555555556,0.5297062202512142,violent,0.6884,False,0.1183,0.1933,0.6884,68.8,West Yorkshire,medium
53.64,-1.85,2,12.0,6,violent,0.0,0.6931472015900639,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.85,3,1.0,5,violent,0.0,1.0549201679861442,violent,0.6855,True,0.1191,0.1953,0.6855,68.6,West Yorkshire,medium
53.64,-1.85,3,2.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.5499,False,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.64,-1.85,3,3.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6137,False,0.1778,0.2085,0.6137,61.4,West Yorkshire,medium
53.64,-1.85,3,9.0,4,violent,0.5,0.562335165779739,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.85,3,10.0,7,other,0.2857142857142857,0.9556998911125343,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.85,3,11.0,5,property,0.4,0.9502705392332347,violent,0.5501,False,0.1149,0.335,0.5501,55.0,West Yorkshire,medium
53.64,-1.85,3,12.0,5,violent,0.2,0.6730116880595105,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.84,0,1.0,8,violent,0.0,1.0821955300387673,violent,0.6138,True,0.1776,0.2086,0.6138,61.4,West Yorkshire,medium
53.64,-1.84,0,2.0,7,violent,0.5714285714285714,0.7963116401738131,violent,0.6137,True,0.1778,0.2085,0.6137,61.4,West Yorkshire,medium
53.64,-1.84,0,3.0,5,violent,0.6,0.5004024447610513,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.84,0,8.0,4,violent,0.5,0.5623351657797391,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.84,0,9.0,6,violent,0.3333333333333333,0.6365141893815645,violent,0.6556,True,0.1202,0.2242,0.6556,65.6,West Yorkshire,medium
53.64,-1.84,0,10.0,5,violent,0.4,0.9502705392332347,violent,0.688,True,0.1183,0.1937,0.688,68.8,West Yorkshire,medium
53.64,-1.84,0,11.0,7,property,0.42857142857142855,0.5982696097102534,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.84,0,12.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6707,True,0.1188,0.2104,0.6707,67.1,West Yorkshire,medium
53.64,-1.84,1,1.0,5,violent,0.2,0.6730116880595106,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.84,1,2.0,5,violent,0.0,1.0549201679861442,violent,0.6791,True,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.64,-1.84,1,3.0,6,property,0.16666666666666666,1.0114042647073518,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.84,1,9.0,8,violent,0.25,0.6615632592196846,violent,0.687,True,0.1188,0.1942,0.687,68.7,West Yorkshire,medium
53.64,-1.84,1,10.0,8,violent,0.75,0.3767701826029325,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.84,1,11.0,5,property,0.6,0.5004024447610512,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.84,1,12.0,4,other,0.5,0.5623351657797391,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.84,2,1.0,4,property,0.5,0.5623351657797391,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.84,2,2.0,6,violent,0.16666666666666666,1.0114042647073518,violent,0.688,True,0.119,0.1931,0.688,68.8,West Yorkshire,medium
53.64,-1.84,2,3.0,5,violent,0.6,0.5004024447610513,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.84,2,9.0,12,violent,0.16666666666666666,1.0114042647073518,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.84,2,10.0,5,violent,0.0,1.0549201679861442,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.84,2,11.0,6,violent,0.16666666666666666,1.0114042647073518,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.84,2,12.0,5,violent,0.0,1.0549201679861442,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.84,3,1.0,7,violent,0.2857142857142857,0.9556998911125343,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.84,3,2.0,5,other,0.4,0.9502705392332347,violent,0.6251,False,0.1195,0.2554,0.6251,62.5,West Yorkshire,medium
53.64,-1.84,3,3.0,10,violent,0.5,0.8018185525433373,violent,0.6729,True,0.1222,0.2049,0.6729,67.3,West Yorkshire,medium
53.64,-1.84,3,9.0,10,property,0.1,0.9433483923290391,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.84,3,10.0,8,violent,0.25,1.0397207708399179,violent,0.6114,True,0.1739,0.2146,0.6114,61.1,West Yorkshire,medium
53.64,-1.84,3,11.0,5,violent,0.6,0.5004024447610512,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.84,3,12.0,8,violent,0.0,1.0821955300387673,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.83,0,1.0,11,violent,0.09090909090909091,1.0361987848192837,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.83,0,2.0,5,property,0.6,0.5004024447610513,violent,0.6137,False,0.1778,0.2085,0.6137,61.4,West Yorkshire,medium
53.64,-1.83,0,3.0,9,violent,0.1111111111111111,1.0608569471580214,violent,0.6731,True,0.1222,0.2047,0.6731,67.3,West Yorkshire,medium
53.64,-1.83,0,8.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.5499,True,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.64,-1.83,0,9.0,11,violent,0.2727272727272727,0.9949236325717752,violent,0.6135,True,0.1719,0.2145,0.6135,61.4,West Yorkshire,medium
53.64,-1.83,0,10.0,13,violent,0.46153846153846156,0.7902679680745903,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.83,0,11.0,8,violent,0.0,1.0821955300387673,violent,0.688,True,0.119,0.1931,0.688,68.8,West Yorkshire,medium
53.64,-1.83,0,12.0,4,violent,0.0,0.6931472015900639,violent,0.688,True,0.119,0.1931,0.688,68.8,West Yorkshire,medium
53.64,-1.83,1,1.0,9,violent,0.1111111111111111,1.0608569471580214,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.83,1,2.0,7,violent,0.14285714285714285,1.0789922078775833,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.83,1,3.0,9,violent,0.1111111111111111,1.0608569471580214,violent,0.5654,True,0.125,0.3096,0.5654,56.5,West Yorkshire,medium
53.64,-1.83,1,9.0,9,property,0.2222222222222222,0.936888307539016,violent,0.673,False,0.1216,0.2054,0.673,67.3,West Yorkshire,medium
53.64,-1.83,1,10.0,8,violent,0.125,0.9743147528693494,violent,0.5499,True,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.64,-1.83,1,11.0,6,property,0.5,0.8675632284814613,violent,0.6859,False,0.1181,0.196,0.6859,68.6,West Yorkshire,medium
53.64,-1.83,1,12.0,6,property,0.5,0.8675632284814613,violent,0.6138,False,0.1776,0.2086,0.6138,61.4,West Yorkshire,medium
53.64,-1.83,2,1.0,5,violent,0.2,0.6730116880595106,violent,0.5502,True,0.1149,0.3349,0.5502,55.0,West Yorkshire,medium
53.64,-1.83,2,2.0,8,property,0.625,0.7356219397587946,violent,0.5532,False,0.1161,0.3306,0.5532,55.3,West Yorkshire,medium
53.64,-1.83,2,3.0,8,property,0.25,0.6615632592196847,violent,0.55,False,0.1149,0.3352,0.55,55.0,West Yorkshire,medium
53.64,-1.83,2,9.0,14,violent,0.35714285714285715,0.9799711820833054,violent,0.6673,True,0.1185,0.2141,0.6673,66.7,West Yorkshire,medium
53.64,-1.83,2,10.0,15,violent,0.13333333333333333,1.0437570363314086,violent,0.6137,True,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.64,-1.83,2,11.0,7,property,0.14285714285714285,1.0789922078775833,violent,0.55,False,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.64,-1.83,2,12.0,8,violent,0.0,0.6931472015900639,violent,0.6587,True,0.1205,0.2208,0.6587,65.9,West Yorkshire,medium
53.64,-1.83,3,1.0,6,property,0.16666666666666666,1.0114042647073518,violent,0.5501,False,0.1149,0.335,0.5501,55.0,West Yorkshire,medium
53.64,-1.83,3,2.0,9,property,0.1111111111111111,0.6869615976336276,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.83,3,3.0,9,property,0.6666666666666666,0.6837389058487535,violent,0.6888,False,0.1182,0.193,0.6888,68.9,West Yorkshire,medium
53.64,-1.83,3,9.0,9,violent,0.3333333333333333,0.9950269901795212,violent,0.5499,True,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.64,-1.83,3,10.0,7,violent,0.5714285714285714,0.7963116401738131,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.83,3,11.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6727,False,0.1215,0.2057,0.6727,67.3,West Yorkshire,medium
53.64,-1.83,3,12.0,7,property,0.14285714285714285,0.6829081257408294,violent,0.5501,False,0.1149,0.335,0.5501,55.0,West Yorkshire,medium
53.64,-1.82,0,1.0,9,violent,0.0,0.9649629230074277,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.82,0,2.0,3,violent,0.0,1.0986122886681096,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.82,0,8.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.82,0,9.0,4,violent,0.5,0.562335165779739,violent,0.6699,True,0.1193,0.2108,0.6699,67.0,West Yorkshire,medium
53.64,-1.82,0,10.0,6,violent,0.5,0.8675632284814613,violent,0.6137,True,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.64,-1.82,0,12.0,8,violent,0.125,0.9743147528693494,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.82,1,1.0,5,violent,0.6,0.5004024447610513,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.82,1,2.0,10,violent,0.0,1.0549201679861442,violent,0.5499,True,0.1149,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.64,-1.82,1,3.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.688,True,0.119,0.193,0.688,68.8,West Yorkshire,medium
53.64,-1.82,1,9.0,4,violent,0.5,0.5623351657797391,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.82,1,10.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.82,1,11.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.82,1,12.0,3,property,0.3333333333333333,0.6365141893815645,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.82,2,1.0,4,violent,0.5,0.5623351657797391,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.82,2,3.0,7,violent,0.0,1.0042424730540764,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.82,2,9.0,6,violent,0.16666666666666666,1.0114042647073518,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.82,2,10.0,8,property,0.0,1.0821955300387671,violent,0.6138,False,0.1777,0.2085,0.6138,61.4,West Yorkshire,medium
53.64,-1.82,2,11.0,4,violent,0.25,1.0397207708399179,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.82,2,12.0,8,violent,0.125,0.9743147528693494,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.82,3,1.0,14,violent,0.5,0.7589367727620596,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.82,3,2.0,6,violent,0.6666666666666666,0.4505612301390093,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.82,3,8.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.82,3,9.0,6,other,0.16666666666666666,1.0114042647073518,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.82,3,10.0,6,violent,0.3333333333333333,0.6365141893815645,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.82,3,11.0,8,violent,0.0,0.6931472015900639,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.82,3,12.0,5,violent,0.6,0.5004024447610513,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.81,0,1.0,6,violent,0.5,0.8675632284814613,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.81,0,2.0,11,violent,0.5454545454545454,0.7595473914748635,violent,0.684,True,0.1186,0.1974,0.684,68.4,West Yorkshire,medium
53.64,-1.81,0,3.0,9,violent,0.5555555555555556,0.5297062202512142,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.81,0,9.0,7,property,0.14285714285714285,0.6829081257408294,violent,0.6141,False,0.1767,0.2093,0.6141,61.4,West Yorkshire,medium
53.64,-1.81,0,10.0,19,violent,0.0,1.087074155537762,violent,0.6731,True,0.1222,0.2047,0.6731,67.3,West Yorkshire,medium
53.64,-1.81,0,11.0,13,violent,0.15384615384615385,1.0579054247036734,violent,0.5533,True,0.1157,0.331,0.5533,55.3,West Yorkshire,medium
53.64,-1.81,1,1.0,11,violent,0.2727272727272727,0.9949236325717751,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.81,1,2.0,6,property,0.16666666666666666,1.0114042647073518,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.64,-1.81,1,3.0,10,violent,0.3,0.8979457248567798,violent,0.6137,True,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.64,-1.81,1,8.0,3,violent,0.0,1.0986122886681096,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.81,1,9.0,6,violent,0.16666666666666666,1.0114042647073518,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.81,1,10.0,16,violent,0.125,1.0717300941124526,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.81,1,11.0,12,violent,0.0,1.0281838593329258,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.81,1,12.0,3,other,0.3333333333333333,0.6365141893815645,violent,0.5501,False,0.1149,0.335,0.5501,55.0,West Yorkshire,medium
53.64,-1.81,2,1.0,6,violent,0.6666666666666666,0.4505612301390093,violent,0.672,True,0.1223,0.2056,0.672,67.2,West Yorkshire,medium
53.64,-1.81,2,2.0,6,violent,0.16666666666666666,1.0114042647073518,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.81,2,3.0,10,violent,0.1,0.9433483923290392,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.64,-1.81,2,8.0,3,other,1.0,4.34465315364359e-08,violent,0.5501,False,0.1148,0.3351,0.5501,55.0,West Yorkshire,medium
53.64,-1.81,2,9.0,9,other,0.1111111111111111,1.0608569471580214,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.64,-1.81,2,10.0,8,other,0.125,0.9743147528693494,violent,0.6306,False,0.1529,0.2165,0.6306,63.1,West Yorkshire,medium
53.64,-1.81,2,11.0,15,violent,0.13333333333333333,1.0437570363314084,violent,0.6806,True,0.1195,0.2,0.6806,68.1,West Yorkshire,medium
