lat_bin,lon_bin,time_slot,month,total_count,dominant_category,pred,conf,ok,p_other,p_property,p_violent,risk
42.38,-82.99,3,10,5,property,property,0.9995006211330236,True,0.00024968916590246623,0.9995006211330236,0.0002496897010737845,40.8
42.38,-82.99,3,12,14,violent,violent,0.4137630710828646,True,0.29312307892224315,0.2931138499948924,0.4137630710828646,25.5
42.38,-82.98,0,1,8,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,50.0
42.38,-82.98,0,2,3,violent,violent,0.999500631520256,True,0.0002496851513559284,0.0002496833283881449,0.999500631520256,31.5
42.38,-82.98,0,3,10,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,54.6
42.38,-82.98,0,4,11,violent,violent,0.9995006314619399,True,0.00024968518056454355,0.00024968335749555974,0.9995006314619399,56.5
42.38,-82.98,0,6,7,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,47.3
42.38,-82.98,0,7,11,property,property,0.9995006211154207,True,0.00024968916589806876,0.9995006211154207,0.0002496897186812175,56.5
42.38,-82.98,0,8,8,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,50.0
42.38,-82.98,0,9,9,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,52.4
42.38,-82.98,0,10,16,property,property,0.9995006187709952,True,0.0002496898918959807,0.9995006187709952,0.0002496913371088881,64.5
42.38,-82.98,0,11,8,violent,violent,0.9995006315445969,True,0.00024968515146299675,0.00024968330394016443,0.9995006315445969,50.0
42.38,-82.98,0,12,5,violent,violent,0.9995006234630325,True,0.000249685149444142,0.0002496913875233103,0.9995006234630325,40.8
42.38,-82.98,1,1,8,violent,violent,0.9995006234630325,True,0.000249685149444142,0.0002496913875233103,0.9995006234630325,50.0
42.38,-82.98,1,2,6,violent,property,0.9994113342100284,False,0.00025802794665958067,0.9994113342100284,0.00033063784331223043,44.3
42.38,-82.98,1,3,4,violent,property,0.9994113342100284,False,0.00025802794665958067,0.9994113342100284,0.00033063784331223043,36.6
42.38,-82.98,1,4,3,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,31.5
42.38,-82.98,1,6,3,violent,violent,0.9995005962667463,True,0.00024968528603918895,0.00024971844721454725,0.9995005962667463,31.5
42.38,-82.98,1,7,6,property,property,0.9995006194831875,True,0.0002496891654903142,0.9995006194831875,0.0002496913513220733,44.3
42.38,-82.98,1,8,6,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,44.3
42.38,-82.98,1,9,8,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,50.0
42.38,-82.98,1,10,5,property,property,0.9995006211154207,True,0.00024968916589806876,0.9995006211154207,0.0002496897186812175,40.8
42.38,-82.98,1,11,7,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,47.3
42.38,-82.98,1,12,6,property,property,0.9995006159913163,True,0.0002496891646179962,0.9995006159913163,0.00024969484406563305,44.3
42.38,-82.98,2,1,8,violent,violent,0.9995006315445969,True,0.00024968515146299675,0.00024968330394016443,0.9995006315445969,50.0
42.38,-82.98,2,2,7,property,property,0.9995006198518729,True,0.00024968916558241696,0.9995006198518729,0.00024969098254473107,47.3
42.38,-82.98,2,3,12,property,property,0.9995006211154207,True,0.00024968916589806876,0.9995006211154207,0.0002496897186812175,58.4
42.38,-82.98,2,4,19,property,property,0.9995006206025133,True,0.00024968969296880266,0.9995006206025133,0.00024968970451790906,68.2
42.38,-82.98,2,5,4,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,36.6
42.38,-82.98,2,6,7,property,property,0.9995006198518729,True,0.00024968916558241696,0.9995006198518729,0.00024969098254473107,47.3
42.38,-82.98,2,7,6,violent,violent,0.999502441449694,True,0.00024882487579562306,0.00024873367451021066,0.999502441449694,44.3
42.38,-82.98,2,8,12,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,58.4
42.38,-82.98,2,9,13,violent,violent,0.9995006234048166,True,0.00024968517855179415,0.00024969141663168967,0.9995006234048166,60.1
42.38,-82.98,2,10,13,property,property,0.9995006194831875,True,0.0002496891654903142,0.9995006194831875,0.0002496913513220733,60.1
42.38,-82.98,2,11,11,property,property,0.9995006194831875,True,0.0002496891654903142,0.9995006194831875,0.0002496913513220733,56.5
42.38,-82.98,2,12,9,violent,violent,0.9995006362048289,True,0.00024968515262716886,0.0002496786425440173,0.9995006362048289,52.4
42.38,-82.98,3,1,7,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,47.3
42.38,-82.98,3,2,7,violent,violent,0.999500633564334,True,0.0002496851519675471,0.0002496812836984074,0.999500633564334,47.3
42.38,-82.98,3,3,3,violent,violent,0.999500631520256,True,0.0002496851513559284,0.0002496833283881449,0.999500631520256,31.5
42.38,-82.98,3,4,6,property,property,0.9995006160944037,True,0.0002496908686808973,0.9995006160944037,0.00024969303691550114,44.3
42.38,-82.98,3,5,9,property,property,0.9995006195007907,True,0.0002496891654947117,0.9995006195007907,0.0002496913337145252,52.4
42.38,-82.98,3,6,3,property,property,0.9995013031639053,True,0.00024935071877331394,0.9995013031639053,0.0002493461173214135,31.5
42.38,-82.98,3,7,11,violent,violent,0.9995006234048166,True,0.00024968517855179415,0.00024969141663168967,0.9995006234048166,56.5
42.38,-82.98,3,8,8,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,50.0
42.38,-82.98,3,9,12,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,58.4
42.38,-82.98,3,10,6,violent,violent,0.414191296587147,True,0.2929006938082682,0.29290800960458474,0.414191296587147,18.4
42.38,-82.98,3,11,9,violent,violent,0.9995006234630325,True,0.000249685149444142,0.0002496913875233103,0.9995006234630325,52.4
42.38,-82.98,3,12,6,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,44.3
42.38,-82.97,0,5,5,property,property,0.9995006211154207,True,0.00024968916589806876,0.9995006211154207,0.0002496897186812175,40.8
42.38,-82.97,0,6,4,violent,property,0.9994237546183685,False,0.000258031153359716,0.9994237546183685,0.0003182142282719124,36.6
42.38,-82.97,0,7,3,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,31.5
42.38,-82.97,0,8,4,violent,violent,0.41419129633179086,True,0.2929006936276899,0.2929080100405193,0.41419129633179086,15.2
42.38,-82.97,0,9,8,property,property,0.9990514649569611,True,0.0007467827697032562,0.9990514649569611,0.00020175227333563177,50.0
42.38,-82.97,0,10,3,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,31.5
42.38,-82.97,0,12,3,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,31.5
42.38,-82.97,1,4,6,other,other,0.9995027748625548,True,0.9995027748625548,0.00024861214793439314,0.0002486129895107127,44.3
42.38,-82.97,1,8,3,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,31.5
42.38,-82.97,2,3,5,property,property,0.9995006211330236,True,0.00024968916590246623,0.9995006211330236,0.0002496897010737845,40.8
42.38,-82.97,2,4,7,violent,violent,0.993095200596885,True,0.0034458519802451383,0.0034589474228698654,0.993095200596885,47.0
42.38,-82.97,2,7,3,violent,violent,0.998912855963721,True,0.0005388930804217649,0.0005482509558573024,0.998912855963721,31.5
42.38,-82.97,2,8,8,property,property,0.9995006157976191,True,0.00024969086860675586,0.9995006157976191,0.0002496933337743445,50.0
42.38,-82.97,2,9,5,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,40.8
42.38,-82.97,2,11,4,other,other,0.9995012019329104,True,0.9995012019329104,0.0002494016582919824,0.00024939640879771387,36.6
42.38,-82.97,3,6,5,property,property,0.9995006211330236,True,0.00024968916590246623,0.9995006211330236,0.0002496897010737845,40.8
42.38,-82.97,3,9,3,violent,violent,0.9994999752372179,True,0.00025005820805912076,0.00024996655472289345,0.9994999752372179,31.5
42.38,-82.97,3,11,6,violent,violent,0.414191296587147,True,0.2929006938082682,0.29290800960458474,0.414191296587147,18.4
42.38,-82.97,3,12,3,other,other,0.9995016442607494,True,0.9995016442607494,0.00024917619042469504,0.00024917954882602925,31.5
42.38,-82.96000000000001,0,6,6,violent,violent,0.99950131163585,True,0.0002493723475377723,0.0002493160166121557,0.99950131163585,44.3
42.38,-82.96000000000001,0,8,5,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,40.8
42.38,-82.96000000000001,0,9,5,violent,violent,0.9984201520741195,True,0.0007622960926965582,0.0008175518331839537,0.9984201520741195,40.7
42.38,-82.96000000000001,0,10,4,violent,violent,0.41419129633179086,True,0.2929006936276899,0.2929080100405193,0.41419129633179086,15.2
42.38,-82.96000000000001,1,1,13,violent,violent,0.9995006335617294,True,0.0002496851810890918,0.00024968125718157966,0.9995006335617294,60.1
42.38,-82.96000000000001,1,2,9,other,other,0.9994735870709028,True,0.9994735870709028,0.0002633186450890576,0.00026309428400805797,52.4
42.38,-82.96000000000001,1,3,8,other,other,0.9995014346315437,True,0.9995014346315437,0.000249282215695977,0.00024928315276035937,50.0
42.38,-82.96000000000001,1,4,11,violent,violent,0.7272221762665745,True,0.13642138238729284,0.1363564413461327,0.7272221762665745,41.1
42.38,-82.96000000000001,1,5,3,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,31.5
42.38,-82.96000000000001,1,6,3,other,other,0.9995018838891478,True,0.9995018838891478,0.0002490562697731496,0.0002490598410790736,31.5
42.38,-82.96000000000001,1,7,8,property,property,0.9996492129956573,True,0.00018449725717538198,0.9996492129956573,0.00016628974716746076,50.0
42.38,-82.96000000000001,1,8,12,property,property,0.9971738956974775,True,0.0018318450202790375,0.9971738956974775,0.0009942592822435238,58.2
42.38,-82.96000000000001,1,9,13,violent,violent,0.9986292946972576,True,0.0006105386534950581,0.0007601666492472229,0.9986292946972576,60.0
42.38,-82.96000000000001,1,10,6,other,other,0.9995027748625548,True,0.9995027748625548,0.00024861214793439314,0.0002486129895107127,44.3
42.38,-82.96000000000001,1,11,8,violent,violent,0.41418521197273206,True,0.2928963909950552,0.29291839703221273,0.41418521197273206,20.7
42.38,-82.96000000000001,1,12,10,property,property,0.9995006194972158,True,0.00024968916549381867,0.9995006194972158,0.0002496913372903097,54.6
42.38,-82.96000000000001,2,1,14,property,property,0.9989398815812744,True,0.0008111115739157394,0.9989398815812744,0.0002490068448098636,61.6
42.38,-82.96000000000001,2,2,8,other,other,0.9995011769701436,True,0.9995011769701436,0.0002494110461539512,0.0002494119837026138,50.0
42.38,-82.96000000000001,2,3,13,violent,other,0.6471587402258466,False,0.6471587402258466,0.06400632597452506,0.2888349337996284,38.9
42.38,-82.96000000000001,2,4,18,other,other,0.9995012029795796,True,0.9995012029795796,0.0002493971201894783,0.00024939990023083554,67.0
42.38,-82.96000000000001,2,5,8,property,property,0.9995006159913163,True,0.0002496891646179962,0.9995006159913163,0.00024969484406563305,50.0
42.38,-82.96000000000001,2,6,5,other,other,0.9995011846532604,True,0.9995011846532604,0.00024940716536905487,0.0002494081813705127,40.8
42.38,-82.96000000000001,2,7,25,property,property,0.9995064390132525,True,0.00024597702114303674,0.9995064390132525,0.00024758396560443767,74.1
42.38,-82.96000000000001,2,8,27,other,other,0.9995011968434782,True,0.9995011968434782,0.00024940018822313564,0.0002494029682986924,75.8
42.38,-82.96000000000001,2,9,16,other,other,0.9995012011857672,True,0.9995012011857672,0.0002494020318674352,0.0002493967823653035,64.5
42.38,-82.96000000000001,2,10,17,other,other,0.9995012016924242,True,0.9995012016924242,0.000249401778536342,0.00024939652903954246,65.8
42.38,-82.96000000000001,2,11,14,other,other,0.9994997464567168,True,0.9994997464567168,0.0002494079595681218,0.00025084558371519887,61.6
42.38,-82.96000000000001,2,12,10,other,other,0.9995012011857672,True,0.9995012011857672,0.0002494020318674352,0.0002493967823653035,54.6
42.38,-82.96000000000001,3,2,7,violent,violent,0.9995006234630325,True,0.000249685149444142,0.0002496913875233103,0.9995006234630325,47.3
42.38,-82.96000000000001,3,3,7,property,property,0.9995006159913163,True,0.0002496891646179962,0.9995006159913163,0.00024969484406563305,47.3
42.38,-82.96000000000001,3,4,11,other,other,0.9995011904705933,True,0.9995011904705933,0.00024940429594172897,0.00024940523346501714,56.5
42.38,-82.96000000000001,3,5,13,other,other,0.9995011950018365,True,0.9995011950018365,0.0002494020303243806,0.00024940296783915227,60.1
42.38,-82.96000000000001,3,6,14,other,other,0.9995011889617653,True,0.9995011889617653,0.00024940810469939516,0.0002494029335351721,61.6
42.38,-82.96000000000001,3,7,17,property,property,0.9603264457044774,True,0.03861982934118156,0.9603264457044774,0.0010537249543408737,63.2
42.38,-82.96000000000001,3,8,26,other,other,0.999488870305934,True,0.999488870305934,0.00025554937681831135,0.0002555803172477404,75.0
42.38,-82.96000000000001,3,9,18,other,other,0.9994997607726225,True,0.9994997607726225,0.0002493998298880553,0.0002508393974894072,67.0
42.38,-82.96000000000001,3,10,15,other,other,0.9995016496448779,True,0.9995016496448779,0.000249173498378511,0.0002491768567435618,63.1
42.38,-82.96000000000001,3,11,18,other,other,0.9994841091115038,True,0.9994841091115038,0.0002572571074748479,0.00025863378102124483,67.0
42.38,-82.96000000000001,3,12,8,violent,other,0.6138029486660832,False,0.6138029486660832,0.15999670690081164,0.2262003444331052,30.7
42.38,-82.95,0,4,5,violent,violent,0.998282362506101,True,0.0007761067238665973,0.0009415307700325122,0.998282362506101,40.7
42.38,-82.95,0,5,4,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,36.6
42.38,-82.95,0,6,4,violent,property,0.9994237546183685,False,0.000258031153359716,0.9994237546183685,0.0003182142282719124,36.6
42.38,-82.95,0,7,4,violent,property,0.9994237546183685,False,0.000258031153359716,0.9994237546183685,0.0003182142282719124,36.6
42.38,-82.95,0,8,7,property,property,0.9995006176235723,True,0.00024968916502575645,0.9995006176235723,0.0002496932114019447,47.3
42.38,-82.95,0,9,3,violent,violent,0.9988888312043025,True,0.0005389916388300617,0.0005721771568675333,0.9988888312043025,31.5
42.38,-82.95,0,10,8,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,50.0
42.38,-82.95,0,11,7,property,property,0.9993324235673058,True,0.0003341179766370423,0.9993324235673058,0.0003334584560572891,47.3
42.38,-82.95,0,12,4,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,36.6
42.38,-82.95,1,2,4,property,property,0.9995006159913163,True,0.0002496891646179962,0.9995006159913163,0.00024969484406563305,36.6
42.38,-82.95,1,5,4,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,36.6
42.38,-82.95,1,8,4,property,property,0.9995006159913163,True,0.0002496891646179962,0.9995006159913163,0.00024969484406563305,36.6
42.38,-82.95,1,10,4,property,property,0.999500621129449,True,0.00024968916590157323,0.999500621129449,0.0002496897046495452,36.6
42.38,-82.95,1,12,5,property,property,0.9995006211154207,True,0.00024968916589806876,0.9995006211154207,0.0002496897186812175,40.8
42.38,-82.95,2,1,9,violent,violent,0.9995006315201551,True,0.00024968515145689095,0.00024968332838811965,0.9995006315201551,52.4
42.38,-82.95,2,2,4,property,property,0.9995006220645225,True,0.00024968930962741663,0.9995006220645225,0.00024968862584987764,36.6
42.38,-82.95,2,3,6,violent,property,0.9994113342100284,False,0.00025802794665958067,0.9994113342100284,0.00033063784331223043,44.3
42.38,-82.95,2,4,11,violent,violent,0.9995006314619399,True,0.00024968518056454355,0.00024968335749555974,0.9995006314619399,56.5
42.38,-82.95,2,5,4,property,property,0.9995006160908287,True,0.00024969086868000423,0.9995006160908287,0.0002496930404913095,36.6
42.38,-82.95,2,6,3,violent,violent,0.998912854239216,True,0.0005388985819484961,0.0005482471788354054,0.998912854239216,31.5
