lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
34.22,-118.45,3,495,property,0.11313131313131314,1.0411675441533816,property,0.8159,True,0.073,0.8159,0.1111,11.1,LA,high
34.22,-118.44,0,72,property,0.2777777777777778,0.9208245874157345,property,0.8161,True,0.0729,0.8161,0.1111,11.1,LA,high
34.22,-118.44,1,177,property,0.2994350282485876,0.9844100812099081,property,0.8167,True,0.0724,0.8167,0.111,11.1,LA,high
34.22,-118.44,2,302,property,0.5198675496688742,0.8287416307465374,property,0.8061,True,0.0831,0.8061,0.1108,11.1,LA,high
34.22,-118.44,3,215,property,0.49767441860465117,0.8472827145539978,property,0.8164,True,0.0726,0.8164,0.111,11.1,LA,high
34.22,-118.43,0,70,property,0.15714285714285714,1.0043906408884697,property,0.8163,True,0.0726,0.8163,0.111,11.1,LA,high
34.22,-118.43,1,85,property,0.2235294117647059,1.0151493850791988,property,0.8163,True,0.0727,0.8163,0.111,11.1,LA,high
34.22,-118.43,2,136,property,0.27941176470588236,0.988472068005094,property,0.8163,True,0.0727,0.8163,0.111,11.1,LA,high
34.22,-118.43,3,126,property,0.19047619047619047,1.0254113998874028,property,0.816,True,0.073,0.816,0.111,11.1,LA,high
34.22,-118.42,0,27,property,0.4074074074074074,0.9084160841967895,property,0.8152,True,0.0736,0.8152,0.1111,11.1,LA,high
34.22,-118.42,1,53,property,0.24528301886792453,1.0315508230957726,property,0.8163,True,0.0727,0.8163,0.111,11.1,LA,high
34.22,-118.42,2,89,property,0.25842696629213485,0.928516319352513,property,0.8167,True,0.0724,0.8167,0.111,11.1,LA,high
34.22,-118.42,3,66,property,0.45454545454545453,0.8850820518481889,property,0.8155,True,0.0734,0.8155,0.1111,11.1,LA,high
34.22,-118.41,0,41,other,0.04878048780487805,1.0962687420571589,property,0.8162,False,0.0727,0.8162,0.111,11.1,LA,high
34.22,-118.41,1,50,other,0.24,1.0183597347658937,property,0.78,False,0.113,0.78,0.107,10.7,LA,medium
34.22,-118.41,2,79,property,0.08860759493670886,1.078183232365348,property,0.7725,True,0.1216,0.7725,0.1059,10.6,LA,medium
34.22,-118.41,3,55,property,0.10909090909090909,1.047458926566117,property,0.8165,True,0.0725,0.8165,0.111,11.1,LA,high
34.22,-118.4,0,56,property,0.17857142857142858,1.019025461146272,property,0.8166,True,0.0725,0.8166,0.111,11.1,LA,high
34.22,-118.4,1,85,property,0.09411764705882353,1.049370993332399,property,0.8167,True,0.0724,0.8167,0.1109,11.1,LA,high
34.22,-118.4,2,175,property,0.3028571428571429,1.0057648154117682,property,0.8165,True,0.0725,0.8165,0.111,11.1,LA,high
34.22,-118.4,3,119,property,0.3025210084033613,0.9919848259688471,property,0.8164,True,0.0726,0.8164,0.111,11.1,LA,high
34.22,-118.39,0,123,property,0.2601626016260163,1.0029986823881571,property,0.8155,True,0.0734,0.8155,0.1111,11.1,LA,high
34.22,-118.39,1,159,property,0.32075471698113206,0.9895302408029085,property,0.8158,True,0.0732,0.8158,0.111,11.1,LA,high
34.22,-118.39,2,231,property,0.14285714285714285,1.0523975700198895,property,0.8157,True,0.0733,0.8157,0.1111,11.1,LA,high
34.22,-118.39,3,197,property,0.07106598984771574,1.0689045850628975,property,0.8163,True,0.0727,0.8163,0.1111,11.1,LA,high
34.22,-118.38,0,45,property,0.08888888888888889,1.0884883585759961,property,0.6527,True,0.1839,0.6527,0.1634,16.3,LA,medium
34.22,-118.38,1,37,property,0.02702702702702703,1.0235468481107657,property,0.8165,True,0.0725,0.8165,0.1109,11.1,LA,high
34.22,-118.38,2,70,property,0.17142857142857143,1.0364096074001297,property,0.8169,True,0.0722,0.8169,0.1109,11.1,LA,high
34.22,-118.38,3,65,property,0.07692307692307693,1.0928305535284886,property,0.8167,True,0.0723,0.8167,0.111,11.1,LA,high
34.22,-118.37,0,100,property,0.08,1.0816530434698013,property,0.7196,True,0.1433,0.7196,0.1371,13.7,LA,medium
34.22,-118.37,1,136,property,0.25735294117647056,1.0015982026835504,property,0.8129,True,0.0756,0.8129,0.1115,11.2,LA,high
34.22,-118.37,2,200,property,0.09,1.0804992847651955,property,0.8129,True,0.0756,0.8129,0.1114,11.1,LA,high
34.22,-118.37,3,209,property,0.023923444976076555,1.040909925693029,property,0.8135,True,0.0753,0.8135,0.1113,11.1,LA,high
34.22,-118.36,0,44,property,0.45454545454545453,0.8710724275318509,property,0.804,True,0.082,0.804,0.1141,11.4,LA,high
34.22,-118.36,1,48,property,0.4166666666666667,0.9191738293819783,property,0.7802,True,0.1131,0.7802,0.1067,10.7,LA,medium
34.22,-118.36,2,91,property,0.10989010989010989,1.0531188617028004,property,0.8156,True,0.0735,0.8156,0.111,11.1,LA,high
34.22,-118.36,3,85,property,0.38823529411764707,0.9325828260784317,property,0.8168,True,0.0723,0.8168,0.1109,11.1,LA,high
34.22,-118.35000000000001,0,13,property,0.15384615384615385,0.8981370031878679,property,0.816,True,0.0729,0.816,0.111,11.1,LA,high
34.22,-118.35000000000001,1,27,property,0.07407407407407407,1.0820131534045052,property,0.8163,True,0.0727,0.8163,0.111,11.1,LA,high
34.22,-118.35000000000001,2,36,property,0.3333333333333333,0.900908873225472,property,0.8165,True,0.0725,0.8165,0.111,11.1,LA,high
34.22,-118.35000000000001,3,42,property,0.35714285714285715,0.8304717124362917,property,0.8159,True,0.073,0.8159,0.1111,11.1,LA,high
34.22,-118.34,2,4,property,0.5,0.5623351657797391,property,0.8142,True,0.0744,0.8142,0.1113,11.1,LA,high
34.22,-118.34,3,4,property,0.0,0.6931472015900639,property,0.8128,True,0.0756,0.8128,0.1115,11.2,LA,high
34.230000000000004,-118.65,1,4,property,0.25,1.0397207708399179,property,0.7969,True,0.0876,0.7969,0.1155,11.5,LA,medium
34.230000000000004,-118.65,2,4,property,0.5,0.562335165779739,property,0.7739,True,0.1172,0.7739,0.1089,10.9,LA,medium
34.230000000000004,-118.65,3,3,violent,0.0,1.0986122886681096,property,0.7732,False,0.1201,0.7732,0.1066,10.7,LA,medium
34.230000000000004,-118.63,0,5,property,0.4,0.9502705392332347,property,0.8159,True,0.0731,0.8159,0.1111,11.1,LA,high
34.230000000000004,-118.63,1,12,property,0.08333333333333333,1.0775563270668007,property,0.7706,True,0.1251,0.7706,0.1043,10.4,LA,medium
34.230000000000004,-118.63,2,4,property,0.5,0.5623351657797391,property,0.7738,True,0.1207,0.7738,0.1054,10.5,LA,medium
34.230000000000004,-118.63,3,7,other,0.14285714285714285,1.0789922078775833,property,0.8146,False,0.0741,0.8146,0.1113,11.1,LA,high
34.230000000000004,-118.62,0,3,violent,0.3333333333333333,0.6365141893815645,property,0.6023,False,0.2168,0.6023,0.1809,18.1,LA,medium
34.230000000000004,-118.62,1,3,property,0.3333333333333333,0.6365141893815645,property,0.7791,True,0.1113,0.7791,0.1096,11.0,LA,medium
34.230000000000004,-118.62,3,3,property,1.0,4.3446531758480495e-08,property,0.8118,True,0.0765,0.8118,0.1117,11.2,LA,high
34.230000000000004,-118.61,0,28,violent,0.10714285714285714,0.8165033382470197,property,0.8025,False,0.0839,0.8025,0.1136,11.4,LA,high
34.230000000000004,-118.61,1,58,property,0.6724137931034483,0.596851519515113,property,0.8168,True,0.0722,0.8168,0.1109,11.1,LA,high
34.230000000000004,-118.61,2,100,property,0.64,0.6711139516896868,property,0.8167,True,0.0724,0.8167,0.111,11.1,LA,high
34.230000000000004,-118.61,3,69,property,0.37681159420289856,0.933810975256389,property,0.8156,True,0.0733,0.8156,0.1111,11.1,LA,high
34.230000000000004,-118.60000000000001,0,67,property,0.208955223880597,1.0540229569927888,property,0.793,True,0.0902,0.793,0.1168,11.7,LA,medium
34.230000000000004,-118.60000000000001,1,80,property,0.1875,1.0405663474693494,property,0.8163,True,0.0727,0.8163,0.111,11.1,LA,high
34.230000000000004,-118.60000000000001,2,135,property,0.13333333333333333,1.0437570363314084,property,0.8165,True,0.0725,0.8165,0.111,11.1,LA,high
34.230000000000004,-118.60000000000001,3,119,property,0.14285714285714285,1.062225782462682,property,0.8144,True,0.0743,0.8144,0.1112,11.1,LA,high
34.230000000000004,-118.59,0,82,violent,0.04878048780487805,1.0066266607558854,property,0.809,False,0.0791,0.809,0.1119,11.2,LA,high
34.230000000000004,-118.59,1,92,property,0.32608695652173914,0.9959980995249935,property,0.8167,True,0.0724,0.8167,0.1109,11.1,LA,high
34.230000000000004,-118.59,2,156,property,0.16025641025641027,1.0378921474696003,property,0.8165,True,0.0725,0.8165,0.111,11.1,LA,high
34.230000000000004,-118.59,3,164,violent,0.10975609756097561,1.0862612532498437,property,0.8165,False,0.0725,0.8165,0.111,11.1,LA,high
34.230000000000004,-118.58,0,59,property,0.13559322033898305,1.0559056196128511,property,0.7987,True,0.0913,0.7987,0.11,11.0,LA,medium
34.230000000000004,-118.58,1,71,property,0.09859154929577464,1.0468735794932886,property,0.8162,True,0.0727,0.8162,0.111,11.1,LA,high
34.230000000000004,-118.58,2,84,property,0.09523809523809523,1.0584092574198016,property,0.8163,True,0.0727,0.8163,0.111,11.1,LA,high
34.230000000000004,-118.58,3,81,property,0.19753086419753085,1.0590642258369143,property,0.816,True,0.0729,0.816,0.1111,11.1,LA,high
34.230000000000004,-118.57000000000001,0,27,other,0.07407407407407407,1.0820131534045054,property,0.816,False,0.073,0.816,0.111,11.1,LA,high
34.230000000000004,-118.57000000000001,1,31,other,0.06451612903225806,1.0206687537032066,property,0.801,False,0.0887,0.801,0.1103,11.0,LA,high
34.230000000000004,-118.57000000000001,2,60,property,0.26666666666666666,1.027325246052329,property,0.8104,True,0.0787,0.8104,0.1109,11.1,LA,high
34.230000000000004,-118.57000000000001,3,32,other,0.0625,1.094780226007948,property,0.8159,False,0.073,0.8159,0.111,11.1,LA,high
34.230000000000004,-118.56,0,66,property,0.12121212121212122,1.0799113572064787,property,0.8148,True,0.074,0.8148,0.1112,11.1,LA,high
34.230000000000004,-118.56,1,124,property,0.20967741935483872,0.9424150290365664,property,0.8165,True,0.0725,0.8165,0.111,11.1,LA,high
34.230000000000004,-118.56,2,263,property,0.4144486692015209,0.9265117299554397,property,0.8166,True,0.0725,0.8166,0.111,11.1,LA,high
34.230000000000004,-118.56,3,218,property,0.41743119266055045,0.927635690400797,property,0.8162,True,0.0727,0.8162,0.111,11.1,LA,high
34.230000000000004,-118.55,0,54,property,0.48148148148148145,0.8655013604939207,property,0.6216,True,0.2041,0.6216,0.1743,17.4,LA,medium
34.230000000000004,-118.55,1,124,property,0.0,1.006752255293296,property,0.8167,True,0.0724,0.8167,0.1109,11.1,LA,high
34.230000000000004,-118.55,2,238,property,0.06302521008403361,1.078688100642339,property,0.8169,True,0.0722,0.8169,0.1109,11.1,LA,high
34.230000000000004,-118.55,3,176,violent,0.017045454545454544,1.09141184149592,property,0.8108,False,0.0773,0.8108,0.1119,11.2,LA,high
34.230000000000004,-118.54,0,87,property,0.0,1.0785004146433244,property,0.8163,True,0.0727,0.8163,0.111,11.1,LA,high
34.230000000000004,-118.54,1,111,property,0.18018018018018017,1.012496714197463,property,0.8114,True,0.0776,0.8114,0.111,11.1,LA,high
34.230000000000004,-118.54,2,195,property,0.1282051282051282,1.0543365933889728,property,0.8119,True,0.0771,0.8119,0.111,11.1,LA,high
34.230000000000004,-118.54,3,162,property,0.1728395061728395,1.0690303158749739,property,0.8158,True,0.0731,0.8158,0.1111,11.1,LA,high
34.230000000000004,-118.53,0,84,property,0.25,1.02987775654726,property,0.8132,True,0.0754,0.8132,0.1114,11.1,LA,high
34.230000000000004,-118.53,1,88,property,0.17045454545454544,1.0579966336188082,property,0.8011,True,0.0885,0.8011,0.1104,11.0,LA,high
34.230000000000004,-118.53,2,145,property,0.11724137931034483,1.018862610615086,property,0.7969,True,0.0927,0.7969,0.1104,11.0,LA,medium
34.230000000000004,-118.53,3,143,property,0.06293706293706294,1.0671290366105513,property,0.8135,True,0.0751,0.8135,0.1114,11.1,LA,high
34.230000000000004,-118.52,0,24,property,0.125,0.8292958063087608,property,0.8151,True,0.0738,0.8151,0.1112,11.1,LA,high
34.230000000000004,-118.52,1,22,property,0.09090909090909091,0.9302168370888639,property,0.816,True,0.073,0.816,0.1111,11.1,LA,high
34.230000000000004,-118.52,2,22,property,0.3181818181818182,0.7924891052673698,property,0.8164,True,0.0726,0.8164,0.111,11.1,LA,high
34.230000000000004,-118.52,3,18,property,0.2222222222222222,1.0366279688586069,property,0.8166,True,0.0725,0.8166,0.111,11.1,LA,high
34.230000000000004,-118.51,0,18,other,0.2777777777777778,0.82773815699892,property,0.7983,False,0.091,0.7983,0.1107,11.1,LA,medium
34.230000000000004,-118.51,1,72,property,0.6805555555555556,0.5697717164274132,property,0.8165,True,0.0725,0.8165,0.111,11.1,LA,high
34.230000000000004,-118.51,2,185,property,0.7675675675675676,0.5142569992681663,property,0.8159,True,0.073,0.8159,0.1111,11.1,LA,high
34.230000000000004,-118.51,3,161,property,0.8198757763975155,0.42497578628051264,property,0.8159,True,0.073,0.8159,0.1111,11.1,LA,high
34.230000000000004,-118.5,0,47,property,0.2553191489361702,0.8510203100771534,property,0.8163,True,0.0727,0.8163,0.111,11.1,LA,high
34.230000000000004,-118.5,1,86,property,0.2441860465116279,1.0291722792426206,property,0.8166,True,0.0725,0.8166,0.111,11.1,LA,high
34.230000000000004,-118.5,2,119,property,0.08403361344537816,1.081378096930719,property,0.8166,True,0.0724,0.8166,0.111,11.1,LA,high
34.230000000000004,-118.5,3,96,property,0.13541666666666666,1.0261515183860874,property,0.8165,True,0.0726,0.8165,0.111,11.1,LA,high
34.230000000000004,-118.49000000000001,0,60,property,0.2,1.0296530140645737,property,0.8158,True,0.0732,0.8158,0.1111,11.1,LA,high
34.230000000000004,-118.49000000000001,1,59,property,0.1016949152542373,0.9189543432212134,property,0.8167,True,0.0724,0.8167,0.1109,11.1,LA,high
34.230000000000004,-118.49000000000001,2,83,other,0.04819277108433735,0.991113139033535,property,0.8167,False,0.0724,0.8167,0.1109,11.1,LA,high
34.230000000000004,-118.49000000000001,3,74,property,0.35135135135135137,0.9479851562853798,property,0.8162,True,0.0728,0.8162,0.1111,11.1,LA,high
34.230000000000004,-118.48,0,33,property,0.36363636363636365,0.8599672810355049,property,0.816,True,0.073,0.816,0.111,11.1,LA,high
34.230000000000004,-118.48,1,44,property,0.36363636363636365,0.9575556963742231,property,0.8165,True,0.0725,0.8165,0.111,11.1,LA,high
34.230000000000004,-118.48,2,82,property,0.2682926829268293,0.9876584957929304,property,0.8131,True,0.076,0.8131,0.111,11.1,LA,high
34.230000000000004,-118.48,3,85,property,0.15294117647058825,0.9268995710468538,property,0.8166,True,0.0724,0.8166,0.111,11.1,LA,high
34.230000000000004,-118.47,0,200,property,0.015,1.058166742822375,property,0.607,True,0.2137,0.607,0.1793,17.9,LA,medium
34.230000000000004,-118.47,1,265,property,0.20754716981132076,1.0527527183517273,property,0.6451,True,0.1894,0.6451,0.1656,16.6,LA,medium
34.230000000000004,-118.47,2,402,property,0.27114427860696516,1.0248186803535797,property,0.7917,True,0.093,0.7917,0.1153,11.5,LA,medium
34.230000000000004,-118.47,3,466,property,0.03648068669527897,1.0648143486724237,property,0.6498,True,0.1853,0.6498,0.1649,16.5,LA,medium
34.230000000000004,-118.46000000000001,0,187,property,0.1657754010695187,1.0155062980008982,property,0.6431,True,0.1894,0.6431,0.1675,16.8,LA,medium
34.230000000000004,-118.46000000000001,1,256,property,0.23828125,1.0319479536865703,property,0.7902,True,0.0943,0.7902,0.1154,11.5,LA,medium
34.230000000000004,-118.46000000000001,2,373,property,0.22788203753351208,1.0414484306025784,property,0.7906,True,0.0935,0.7906,0.1159,11.6,LA,medium
34.230000000000004,-118.46000000000001,3,364,violent,0.013736263736263736,1.0588773815074095,property,0.6191,False,0.2053,0.6191,0.1756,17.6,LA,medium
34.230000000000004,-118.45,0,183,property,0.12021857923497267,1.0786545803256984,property,0.6104,True,0.2113,0.6104,0.1783,17.8,LA,medium
34.230000000000004,-118.45,1,224,property,0.20535714285714285,1.041902713267575,property,0.8147,True,0.0741,0.8147,0.1112,11.1,LA,high
34.230000000000004,-118.45,2,341,property,0.12609970674486803,1.078251387413777,property,0.8029,True,0.0841,0.8029,0.113,11.3,LA,high
34.230000000000004,-118.45,3,336,violent,0.0625,1.0829661464837124,property,0.6545,False,0.1823,0.6545,0.1633,16.3,LA,medium
34.230000000000004,-118.44,0,70,property,0.12857142857142856,1.0092809354859793,property,0.8167,True,0.0724,0.8167,0.1109,11.1,LA,high
34.230000000000004,-118.44,1,136,property,0.3897058823529412,0.9353309235055172,property,0.8168,True,0.0722,0.8168,0.1109,11.1,LA,high
34.230000000000004,-118.44,2,195,property,0.37948717948717947,0.9018194990625105,property,0.8167,True,0.0724,0.8167,0.111,11.1,LA,high
34.230000000000004,-118.44,3,194,property,0.3247422680412371,0.998638395379562,property,0.8156,True,0.0732,0.8156,0.1112,11.1,LA,high
34.230000000000004,-118.43,0,55,property,0.16363636363636364,1.0492601555057397,property,0.8166,True,0.0725,0.8166,0.1109,11.1,LA,high
34.230000000000004,-118.43,1,49,property,0.0,1.0700748040472223,property,0.8167,True,0.0723,0.8167,0.111,11.1,LA,high
34.230000000000004,-118.43,2,90,property,0.2777777777777778,0.9982861882777421,property,0.8162,True,0.0728,0.8162,0.111,11.1,LA,high
34.230000000000004,-118.43,3,92,property,0.41304347826086957,0.9091022433818039,property,0.8166,True,0.0724,0.8166,0.111,11.1,LA,high
34.230000000000004,-118.42,0,32,property,0.125,0.8752589385161158,property,0.8153,True,0.0736,0.8153,0.1111,11.1,LA,high
34.230000000000004,-118.42,1,34,property,0.23529411764705882,1.0027399543973452,property,0.8166,True,0.0724,0.8166,0.111,11.1,LA,high
34.230000000000004,-118.42,2,58,property,0.08620689655172414,1.0804708459076915,property,0.8166,True,0.0724,0.8166,0.111,11.1,LA,high
34.230000000000004,-118.42,3,77,property,0.23376623376623376,1.0439708745180365,property,0.8156,True,0.0734,0.8156,0.1111,11.1,LA,high
34.230000000000004,-118.41,0,14,property,0.0,1.0933747175566468,property,0.6531,True,0.1845,0.6531,0.1624,16.2,LA,medium
34.230000000000004,-118.41,1,20,property,0.15,0.9985793315873921,property,0.8158,True,0.0731,0.8158,0.1111,11.1,LA,high
34.230000000000004,-118.41,2,29,property,0.1724137931034483,1.0406620152965456,property,0.7868,True,0.1047,0.7868,0.1085,10.8,LA,medium
34.230000000000004,-118.41,3,15,property,0.13333333333333333,1.0437570363314086,property,0.8165,True,0.0725,0.8165,0.111,11.1,LA,high
34.230000000000004,-118.4,0,59,property,0.2033898305084746,1.040917993641933,property,0.8166,True,0.0724,0.8166,0.1109,11.1,LA,high
34.230000000000004,-118.4,1,102,property,0.09803921568627451,1.0882475238354397,property,0.8165,True,0.0725,0.8165,0.111,11.1,LA,high
34.230000000000004,-118.4,2,162,property,0.1728395061728395,1.0690303158749739,property,0.8153,True,0.0735,0.8153,0.1111,11.1,LA,high
34.230000000000004,-118.4,3,152,property,0.17763157894736842,1.0583635607793473,property,0.8161,True,0.0728,0.8161,0.111,11.1,LA,high
34.230000000000004,-118.39,0,47,property,0.1702127659574468,1.0559649508743427,property,0.8162,True,0.0727,0.8162,0.111,11.1,LA,high
34.230000000000004,-118.39,1,72,property,0.041666666666666664,1.0861388619219845,property,0.8164,True,0.0727,0.8164,0.111,11.1,LA,high
34.230000000000004,-118.39,2,93,property,0.17204301075268819,1.0684647665063203,property,0.8157,True,0.0732,0.8157,0.1111,11.1,LA,high
34.230000000000004,-118.39,3,95,property,0.031578947368421054,1.0825767596727884,property,0.816,True,0.0729,0.816,0.1111,11.1,LA,high
34.230000000000004,-118.38,0,31,property,0.3548387096774194,0.9695156076823563,property,0.8161,True,0.0729,0.8161,0.111,11.1,LA,high
34.230000000000004,-118.38,1,23,property,0.21739130434782608,1.005692986132508,property,0.8163,True,0.0728,0.8163,0.111,11.1,LA,high
34.230000000000004,-118.38,2,43,property,0.11627906976744186,1.0654560657234127,property,0.8169,True,0.0722,0.8169,0.1109,11.1,LA,high
