lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
24.915,67.1,0,8,21,property,0.047619047619047616,1.0917862380951273,other,0.5158,False,0.5158,0.0803,0.4039,40.4,Karachi,uncertain
24.915,67.1,0,9,26,property,0.11538461538461539,1.0411315166502328,other,0.6243,False,0.6243,0.0763,0.2994,29.9,Karachi,medium
24.915,67.1,0,10,21,other,0.19047619047619047,1.052922565938695,other,0.5453,True,0.5453,0.0943,0.3603,36.0,Karachi,uncertain
24.915,67.1,0,11,24,other,0.08333333333333333,1.0240102202942951,other,0.6159,True,0.6159,0.078,0.3061,30.6,Karachi,medium
24.915,67.1,0,12,25,other,0.32,0.9173573878312138,other,0.6229,True,0.6229,0.0766,0.3005,30.1,Karachi,medium
24.92,66.975,0,1,13,violent,0.38461538461538464,0.9251290835720823,other,0.5483,False,0.5483,0.0794,0.3724,37.2,Karachi,uncertain
24.92,66.975,0,2,9,other,0.1111111111111111,0.6869615976336276,other,0.5025,True,0.5025,0.0772,0.4203,42.0,Karachi,uncertain
24.92,66.975,0,3,10,other,0.1,1.0888999753452238,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.92,66.975,0,4,13,other,0.23076923076923078,0.9839614460010255,other,0.5953,True,0.5953,0.078,0.3267,32.7,Karachi,medium
24.92,66.975,0,5,10,other,0.1,0.9433483923290393,other,0.5507,True,0.5507,0.0881,0.3612,36.1,Karachi,medium
24.92,66.975,0,6,7,violent,0.0,1.0042424730540764,other,0.6123,False,0.6123,0.0787,0.309,30.9,Karachi,medium
24.92,66.975,0,7,3,other,0.3333333333333333,0.6365141893815645,other,0.6233,True,0.6233,0.0765,0.3003,30.0,Karachi,medium
24.92,66.975,0,8,11,violent,0.09090909090909091,1.0361987848192837,other,0.6155,False,0.6155,0.0781,0.3064,30.6,Karachi,medium
24.92,66.975,0,9,9,other,0.1111111111111111,0.6869615976336276,other,0.6124,True,0.6124,0.0787,0.3089,30.9,Karachi,medium
24.92,66.975,0,10,5,violent,0.0,1.0549201679861442,other,0.6243,False,0.6243,0.0763,0.2994,29.9,Karachi,medium
24.92,66.975,0,11,14,other,0.2857142857142857,0.9556998911125343,other,0.5345,True,0.5345,0.0792,0.3863,38.6,Karachi,uncertain
24.92,66.975,0,12,5,violent,0.4,0.9502705392332347,other,0.5073,False,0.5073,0.0783,0.4143,41.4,Karachi,uncertain
24.92,67.075,0,2,3,other,0.3333333333333333,0.6365141893815645,other,0.6224,True,0.6224,0.0767,0.301,30.1,Karachi,medium
24.92,67.075,0,3,5,violent,0.4,0.9502705392332347,other,0.6215,False,0.6215,0.0769,0.3017,30.2,Karachi,medium
24.92,67.075,0,4,4,violent,0.0,0.6931472015900639,other,0.5127,False,0.5127,0.0787,0.4087,40.9,Karachi,uncertain
24.92,67.075,0,6,3,violent,0.3333333333333333,0.6365141893815645,other,0.6228,False,0.6228,0.0766,0.3006,30.1,Karachi,medium
24.92,67.075,0,7,4,other,0.25,1.0397207708399179,other,0.5063,True,0.5063,0.0784,0.4152,41.5,Karachi,uncertain
24.92,67.075,0,9,6,other,0.16666666666666666,1.0114042647073518,other,0.6247,True,0.6247,0.0762,0.2991,29.9,Karachi,medium
24.92,67.075,0,10,6,violent,0.3333333333333333,0.6365141893815645,other,0.6238,False,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.92,67.08500000000001,0,1,4,property,0.25,1.0397207708399179,other,0.6224,False,0.6224,0.0767,0.301,30.1,Karachi,medium
24.92,67.08500000000001,0,2,3,other,1.0,4.34465315364359e-08,other,0.5005,True,0.5005,0.0779,0.4216,42.2,Karachi,uncertain
24.92,67.08500000000001,0,3,3,violent,0.3333333333333333,0.6365141893815645,other,0.6234,False,0.6234,0.0765,0.3002,30.0,Karachi,medium
24.92,67.08500000000001,0,4,3,property,0.3333333333333333,0.6365141893815645,other,0.5152,False,0.5152,0.079,0.4058,40.6,Karachi,uncertain
24.92,67.08500000000001,0,5,3,other,1.0,4.34465315364359e-08,other,0.4968,True,0.4968,0.0772,0.4261,42.6,Karachi,uncertain
24.92,67.08500000000001,0,6,6,property,0.16666666666666666,1.0114042647073518,other,0.6007,False,0.6007,0.0846,0.3146,31.5,Karachi,medium
24.92,67.08500000000001,0,9,5,other,0.4,0.9502705392332347,other,0.537,True,0.537,0.0823,0.3807,38.1,Karachi,uncertain
24.92,67.08500000000001,0,10,4,violent,0.25,1.0397207708399179,other,0.6238,False,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.92,67.08500000000001,0,11,6,other,0.5,0.8675632284814612,other,0.6186,True,0.6186,0.0774,0.304,30.4,Karachi,medium
24.92,67.08500000000001,0,12,3,violent,0.0,1.0986122886681096,other,0.5443,False,0.5443,0.1215,0.3342,33.4,Karachi,uncertain
24.92,67.09,0,1,4,violent,0.5,0.562335165779739,other,0.6215,False,0.6215,0.0769,0.3017,30.2,Karachi,medium
24.92,67.09,0,4,4,property,0.5,0.5623351657797391,other,0.5705,False,0.5705,0.0799,0.3496,35.0,Karachi,medium
24.92,67.09,0,6,4,property,0.25,1.0397207708399179,other,0.6208,False,0.6208,0.077,0.3022,30.2,Karachi,medium
24.92,67.09,0,8,3,violent,0.0,1.0986122886681096,other,0.5439,False,0.5439,0.1225,0.3336,33.4,Karachi,uncertain
24.92,67.09,0,9,4,other,0.25,1.0397207708399179,other,0.542,True,0.542,0.1183,0.3397,34.0,Karachi,uncertain
24.92,67.09,0,10,3,other,0.3333333333333333,0.6365141893815645,other,0.5668,True,0.5668,0.08,0.3532,35.3,Karachi,medium
24.92,67.09,0,11,4,other,0.5,0.5623351657797391,other,0.5427,True,0.5427,0.1229,0.3344,33.4,Karachi,uncertain
24.92,67.1,0,1,3,other,0.3333333333333333,0.6365141893815645,other,0.6245,True,0.6245,0.0762,0.2993,29.9,Karachi,medium
24.92,67.1,0,2,3,other,0.3333333333333333,0.6365141893815645,other,0.4985,True,0.4985,0.0782,0.4233,42.3,Karachi,uncertain
24.92,67.1,0,3,3,other,0.3333333333333333,0.6365141893815645,other,0.5637,True,0.5637,0.0936,0.3427,34.3,Karachi,medium
24.92,67.1,0,4,5,property,0.0,1.0549201679861442,other,0.5432,False,0.5432,0.123,0.3338,33.4,Karachi,uncertain
24.92,67.1,0,7,7,violent,0.42857142857142855,0.5982696097102536,other,0.6206,False,0.6206,0.077,0.3024,30.2,Karachi,medium
24.92,67.1,0,8,4,other,0.5,0.5623351657797391,other,0.5431,True,0.5431,0.123,0.334,33.4,Karachi,uncertain
24.92,67.1,0,9,4,violent,0.0,0.6931472015900639,other,0.5018,False,0.5018,0.0783,0.4199,42.0,Karachi,uncertain
24.92,67.1,0,10,8,other,0.75,0.3767701826029325,other,0.6038,True,0.6038,0.0842,0.312,31.2,Karachi,medium
24.92,67.1,0,11,4,property,0.5,0.562335165779739,other,0.5823,False,0.5823,0.0909,0.3267,32.7,Karachi,medium
24.92,67.1,0,12,3,other,0.3333333333333333,0.6365141893815645,other,0.5049,True,0.5049,0.0786,0.4164,41.6,Karachi,uncertain
24.925,66.985,0,1,16,other,0.75,0.3767701826029325,other,0.6241,True,0.6241,0.0763,0.2996,30.0,Karachi,medium
24.925,66.985,0,2,11,other,1.0,4.34465315364359e-08,other,0.6162,True,0.6162,0.0779,0.3059,30.6,Karachi,medium
24.925,66.985,0,3,18,other,0.5,0.7298429194806347,other,0.6227,True,0.6227,0.0766,0.3007,30.1,Karachi,medium
24.925,66.985,0,4,18,other,0.5,0.7298429194806347,other,0.6218,True,0.6218,0.0768,0.3014,30.1,Karachi,medium
24.925,66.985,0,5,11,other,0.8181818181818182,0.304636118767868,other,0.6232,True,0.6232,0.0765,0.3003,30.0,Karachi,medium
24.925,66.985,0,6,15,other,0.8,0.48509409130221154,other,0.6148,True,0.6148,0.0782,0.307,30.7,Karachi,medium
24.925,66.985,0,7,13,other,0.6153846153846154,0.6870920273799715,other,0.6232,True,0.6232,0.0765,0.3003,30.0,Karachi,medium
24.925,66.985,0,8,17,other,0.7058823529411765,0.5783252866601273,other,0.6162,True,0.6162,0.0779,0.3059,30.6,Karachi,medium
24.925,66.985,0,9,12,other,0.8333333333333334,0.2868360044925904,other,0.6218,True,0.6218,0.0768,0.3014,30.1,Karachi,medium
24.925,66.985,0,10,16,other,0.75,0.3767701826029325,other,0.6162,True,0.6162,0.0779,0.3059,30.6,Karachi,medium
24.925,66.985,0,11,15,other,0.6666666666666666,0.6277052571971504,other,0.6232,True,0.6232,0.0765,0.3003,30.0,Karachi,medium
24.925,66.985,0,12,14,other,1.0,4.34465315364359e-08,other,0.6232,True,0.6232,0.0765,0.3003,30.0,Karachi,medium
24.925,67.0,0,1,22,violent,0.18181818181818182,1.0208880675106418,other,0.6238,False,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.925,67.0,0,2,16,other,0.375,0.9002560512685369,other,0.55,True,0.55,0.0944,0.3556,35.6,Karachi,medium
24.925,67.0,0,3,19,other,0.2631578947368421,1.017164350924834,other,0.5441,True,0.5441,0.1205,0.3354,33.5,Karachi,uncertain
24.925,67.0,0,4,20,other,0.2,0.926506603289533,other,0.6252,True,0.6252,0.0761,0.2987,29.9,Karachi,medium
24.925,67.0,0,5,8,other,0.125,0.9743147528693494,other,0.548,True,0.548,0.0818,0.3702,37.0,Karachi,uncertain
24.925,67.0,0,6,11,other,0.09090909090909091,1.0361987848192837,other,0.621,True,0.621,0.0769,0.302,30.2,Karachi,medium
24.925,67.0,0,7,14,property,0.0,1.0933747175566468,other,0.5751,False,0.5751,0.0835,0.3414,34.1,Karachi,medium
24.925,67.0,0,8,20,other,0.05,1.080527626604172,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.925,67.0,0,9,20,violent,0.05,1.080527626604172,other,0.6197,False,0.6197,0.0772,0.3031,30.3,Karachi,medium
24.925,67.0,0,10,18,other,0.3333333333333333,0.9950269901795212,other,0.5474,True,0.5474,0.1185,0.3341,33.4,Karachi,uncertain
24.925,67.0,0,11,13,other,0.15384615384615385,0.8981370031878679,other,0.6239,True,0.6239,0.0764,0.2998,30.0,Karachi,medium
24.925,67.0,0,12,16,other,0.125,0.6853142283144098,other,0.5112,True,0.5112,0.0785,0.4103,41.0,Karachi,uncertain
24.925,67.04,0,1,3,other,0.3333333333333333,0.6365141893815645,other,0.6175,True,0.6175,0.0777,0.3049,30.5,Karachi,medium
24.925,67.04,0,2,3,other,0.3333333333333333,0.6365141893815645,other,0.6212,True,0.6212,0.0769,0.3019,30.2,Karachi,medium
24.925,67.04,0,3,6,other,0.3333333333333333,0.6365141893815645,other,0.5572,True,0.5572,0.0792,0.3637,36.4,Karachi,medium
24.925,67.04,0,4,6,violent,0.0,0.6931472015900639,other,0.4994,False,0.4994,0.0777,0.4229,42.3,Karachi,uncertain
24.925,67.04,0,6,5,other,0.2,0.6730116880595106,other,0.6241,True,0.6241,0.0763,0.2996,30.0,Karachi,medium
24.925,67.04,0,9,5,violent,0.2,0.6730116880595106,other,0.4966,False,0.4966,0.0771,0.4262,42.6,Karachi,uncertain
24.925,67.04,0,10,6,violent,0.5,0.8675632284814613,other,0.6133,False,0.6133,0.0785,0.3082,30.8,Karachi,medium
24.925,67.04,0,11,5,other,0.4,0.9502705392332347,other,0.6176,True,0.6176,0.0776,0.3048,30.5,Karachi,medium
24.925,67.07000000000001,0,1,8,property,0.0,1.0821955300387671,other,0.6256,False,0.6256,0.076,0.2984,29.8,Karachi,medium
24.925,67.07000000000001,0,2,4,other,0.5,0.5623351657797391,other,0.5234,True,0.5234,0.0785,0.3981,39.8,Karachi,uncertain
24.925,67.07000000000001,0,3,7,other,0.7142857142857143,0.4101163396015584,other,0.5783,True,0.5783,0.0781,0.3435,34.4,Karachi,medium
24.925,67.07000000000001,0,4,14,other,0.07142857142857142,0.8982053397041498,other,0.4978,True,0.4978,0.0779,0.4243,42.4,Karachi,uncertain
24.925,67.07000000000001,0,5,7,violent,0.0,1.0042424730540764,other,0.6158,False,0.6158,0.0775,0.3067,30.7,Karachi,medium
24.925,67.07000000000001,0,6,8,other,0.25,1.0397207708399179,other,0.5002,True,0.5002,0.0777,0.4221,42.2,Karachi,uncertain
24.925,67.07000000000001,0,7,14,violent,0.0,1.0042424730540764,other,0.6243,False,0.6243,0.0763,0.2994,29.9,Karachi,medium
24.925,67.07000000000001,0,8,9,violent,0.0,1.0986122886681096,other,0.6215,False,0.6215,0.0768,0.3017,30.2,Karachi,medium
24.925,67.07000000000001,0,9,9,other,0.2222222222222222,0.9368883075390159,other,0.5051,True,0.5051,0.078,0.4169,41.7,Karachi,uncertain
24.925,67.07000000000001,0,10,6,other,0.3333333333333333,0.6365141893815645,other,0.6094,True,0.6094,0.0788,0.3118,31.2,Karachi,medium
24.925,67.07000000000001,0,11,8,other,0.5,0.5623351657797391,other,0.543,True,0.543,0.0821,0.3749,37.5,Karachi,uncertain
24.925,67.07000000000001,0,12,10,other,0.1,0.9433483923290393,other,0.5762,True,0.5762,0.0793,0.3445,34.4,Karachi,medium
24.925,67.09,0,1,5,property,0.6,0.5004024447610512,other,0.6177,False,0.6177,0.0776,0.3047,30.5,Karachi,medium
24.925,67.09,0,2,7,violent,0.0,1.0042424730540764,other,0.6241,False,0.6241,0.0763,0.2996,30.0,Karachi,medium
24.925,67.09,0,3,6,property,0.16666666666666666,1.0114042647073518,other,0.5242,False,0.5242,0.0896,0.3862,38.6,Karachi,uncertain
24.925,67.09,0,4,4,other,0.5,0.5623351657797391,other,0.6201,True,0.6201,0.0771,0.3028,30.3,Karachi,medium
24.925,67.09,0,5,3,other,0.3333333333333333,0.6365141893815645,other,0.5439,True,0.5439,0.1024,0.3538,35.4,Karachi,uncertain
24.925,67.09,0,6,7,property,0.14285714285714285,1.0789922078775833,other,0.6227,False,0.6227,0.0766,0.3007,30.1,Karachi,medium
24.925,67.09,0,7,5,property,0.0,1.0549201679861442,other,0.5147,False,0.5147,0.0797,0.4056,40.6,Karachi,uncertain
24.925,67.09,0,8,3,other,0.3333333333333333,0.6365141893815645,other,0.5558,True,0.5558,0.109,0.3352,33.5,Karachi,medium
24.925,67.09,0,10,3,violent,0.3333333333333333,0.6365141893815645,other,0.5514,False,0.5514,0.0797,0.3689,36.9,Karachi,medium
24.925,67.09,0,11,4,violent,1.0,4.3446531758480495e-08,other,0.5383,False,0.5383,0.0956,0.366,36.6,Karachi,uncertain
24.925,67.09,0,12,3,violent,0.0,1.0986122886681096,other,0.538,False,0.538,0.0923,0.3697,37.0,Karachi,uncertain
24.925,67.095,0,1,3,other,0.3333333333333333,0.6365141893815645,other,0.5594,True,0.5594,0.1088,0.3318,33.2,Karachi,medium
24.925,67.095,0,2,3,other,0.3333333333333333,0.6365141893815645,other,0.5436,True,0.5436,0.1232,0.3332,33.3,Karachi,uncertain
24.925,67.095,0,3,3,violent,0.0,1.0986122886681096,other,0.5954,False,0.5954,0.0861,0.3186,31.9,Karachi,medium
24.925,67.095,0,4,4,other,0.5,0.5623351657797391,other,0.4991,True,0.4991,0.0777,0.4232,42.3,Karachi,uncertain
24.925,67.095,0,5,3,violent,0.3333333333333333,0.6365141893815645,other,0.6201,False,0.6201,0.0771,0.3028,30.3,Karachi,medium
24.925,67.095,0,7,3,other,0.3333333333333333,0.6365141893815645,other,0.6232,True,0.6232,0.0765,0.3003,30.0,Karachi,medium
24.925,67.095,0,9,4,property,0.25,1.0397207708399179,other,0.5164,False,0.5164,0.0802,0.4033,40.3,Karachi,uncertain
24.925,67.095,0,10,5,other,0.4,0.9502705392332347,other,0.6147,True,0.6147,0.0782,0.3071,30.7,Karachi,medium
24.925,67.095,0,12,3,violent,0.0,1.0986122886681096,other,0.6217,False,0.6217,0.0768,0.3015,30.2,Karachi,medium
24.925,67.1,0,1,13,violent,0.15384615384615385,1.0579054247036734,other,0.6201,False,0.6201,0.0771,0.3027,30.3,Karachi,medium
24.925,67.1,0,2,9,violent,0.0,0.9649629230074277,other,0.6229,False,0.6229,0.0766,0.3005,30.1,Karachi,medium
24.925,67.1,0,3,18,other,0.3333333333333333,0.900908873225472,other,0.5595,True,0.5595,0.1038,0.3368,33.7,Karachi,medium
24.925,67.1,0,4,11,other,0.36363636363636365,0.8599672810355049,other,0.6219,True,0.6219,0.0768,0.3013,30.1,Karachi,medium
24.925,67.1,0,5,17,other,0.5294117647058824,0.8037421073162029,other,0.5595,True,0.5595,0.1028,0.3377,33.8,Karachi,medium
24.925,67.1,0,6,12,other,0.16666666666666666,1.0114042647073518,other,0.5098,True,0.5098,0.0792,0.4109,41.1,Karachi,uncertain
24.925,67.1,0,7,10,violent,0.0,1.0549201679861442,other,0.6188,False,0.6188,0.0774,0.3038,30.4,Karachi,medium
24.925,67.1,0,8,10,other,0.5,0.8018185525433373,other,0.5466,True,0.5466,0.0789,0.3744,37.4,Karachi,uncertain
24.925,67.1,0,9,8,other,0.375,0.9002560512685369,other,0.5056,True,0.5056,0.0787,0.4157,41.6,Karachi,uncertain
24.925,67.1,0,10,9,other,0.1111111111111111,0.6869615976336276,other,0.6097,True,0.6097,0.0787,0.3116,31.2,Karachi,medium
24.925,67.1,0,11,14,other,0.2857142857142857,0.9556998911125343,other,0.6243,True,0.6243,0.0763,0.2994,29.9,Karachi,medium
24.925,67.1,0,12,8,other,0.5,0.5623351657797391,other,0.623,True,0.623,0.0765,0.3005,30.0,Karachi,medium
24.93,67.005,0,1,10,other,0.3,0.8979457248567797,other,0.5811,True,0.5811,0.0925,0.3264,32.6,Karachi,medium
24.93,67.005,0,2,8,other,0.25,1.0397207708399179,other,0.6221,True,0.6221,0.0767,0.3011,30.1,Karachi,medium
24.93,67.005,0,3,6,other,0.3333333333333333,0.6365141893815645,other,0.6232,True,0.6232,0.0765,0.3003,30.0,Karachi,medium
24.93,67.005,0,4,18,other,0.5,0.8675632284814612,other,0.6167,True,0.6167,0.0778,0.3055,30.5,Karachi,medium
24.93,67.005,0,5,17,property,0.11764705882352941,1.0283941667143721,other,0.5968,False,0.5968,0.0857,0.3174,31.7,Karachi,medium
24.93,67.005,0,6,10,violent,0.4,0.610864323167295,other,0.6046,False,0.6046,0.0792,0.3162,31.6,Karachi,medium
24.93,67.005,0,7,10,property,0.0,1.0549201679861442,other,0.6219,False,0.6219,0.0768,0.3013,30.1,Karachi,medium
24.93,67.005,0,8,12,other,0.08333333333333333,0.9184277849930977,other,0.6241,True,0.6241,0.0763,0.2996,30.0,Karachi,medium
24.93,67.005,0,9,14,property,0.0,0.6931472015900639,other,0.5868,False,0.5868,0.0913,0.3219,32.2,Karachi,medium
24.93,67.005,0,10,9,other,0.7777777777777778,0.34883211721746554,other,0.6232,True,0.6232,0.0765,0.3003,30.0,Karachi,medium
24.93,67.005,0,11,9,property,0.1111111111111111,1.0608569471580214,other,0.597,False,0.597,0.0832,0.3198,32.0,Karachi,medium
24.93,67.005,0,12,18,other,0.4444444444444444,0.8486855577264172,other,0.6217,True,0.6217,0.0768,0.3015,30.1,Karachi,medium
24.93,67.03,0,1,6,violent,0.16666666666666666,1.0114042647073518,other,0.5038,False,0.5038,0.0791,0.4171,41.7,Karachi,uncertain
24.93,67.03,0,2,6,other,0.16666666666666666,1.0114042647073518,other,0.6232,True,0.6232,0.0765,0.3003,30.0,Karachi,medium
24.93,67.03,0,3,4,violent,0.0,0.6931472015900639,other,0.5013,False,0.5013,0.0786,0.4201,42.0,Karachi,uncertain
24.93,67.03,0,7,5,other,0.2,0.6730116880595106,other,0.6114,True,0.6114,0.0789,0.3097,31.0,Karachi,medium
24.93,67.03,0,8,6,other,0.16666666666666666,1.0114042647073518,other,0.608,True,0.608,0.0796,0.3124,31.2,Karachi,medium
24.93,67.03,0,9,3,other,1.0,4.34465315364359e-08,other,0.6189,True,0.6189,0.0774,0.3037,30.4,Karachi,medium
24.93,67.03,0,10,11,violent,0.18181818181818182,0.9164648855394713,other,0.5005,False,0.5005,0.0781,0.4214,42.1,Karachi,uncertain
24.93,67.03,0,11,5,other,0.2,0.6730116880595106,other,0.5454,True,0.5454,0.1061,0.3485,34.8,Karachi,uncertain
24.93,67.03,0,12,7,violent,0.14285714285714285,0.6829081257408294,other,0.6232,False,0.6232,0.0765,0.3003,30.0,Karachi,medium
24.93,67.04,0,1,5,property,0.0,1.0549201679861442,other,0.4971,False,0.4971,0.0778,0.4252,42.5,Karachi,uncertain
24.93,67.04,0,2,3,other,0.3333333333333333,0.6365141893815645,other,0.4981,True,0.4981,0.0777,0.4242,42.4,Karachi,uncertain
24.93,67.04,0,5,6,violent,0.16666666666666666,1.0114042647073518,other,0.5186,False,0.5186,0.0796,0.4018,40.2,Karachi,uncertain
24.93,67.04,0,6,4,other,0.5,0.5623351657797391,other,0.5187,True,0.5187,0.0791,0.4022,40.2,Karachi,uncertain
24.93,67.04,0,7,3,violent,0.3333333333333333,0.6365141893815645,other,0.5251,False,0.5251,0.0784,0.3965,39.6,Karachi,uncertain
24.93,67.04,0,8,9,violent,0.0,0.9649629230074277,other,0.4978,False,0.4978,0.0773,0.4249,42.5,Karachi,uncertain
24.93,67.04,0,9,6,violent,0.0,0.6931472015900639,other,0.5992,False,0.5992,0.0803,0.3205,32.1,Karachi,medium
24.93,67.04,0,10,4,other,0.5,0.5623351657797391,other,0.6236,True,0.6236,0.0764,0.3,30.0,Karachi,medium
24.93,67.04,0,11,3,other,0.3333333333333333,0.6365141893815645,other,0.6222,True,0.6222,0.0767,0.3011,30.1,Karachi,medium
24.93,67.04,0,12,3,violent,0.3333333333333333,0.6365141893815645,other,0.6101,False,0.6101,0.0781,0.3118,31.2,Karachi,medium
24.93,67.07000000000001,0,2,3,violent,0.0,1.0986122886681096,other,0.5144,False,0.5144,0.0795,0.406,40.6,Karachi,uncertain
24.93,67.07000000000001,0,3,4,other,0.25,1.0397207708399179,other,0.6224,True,0.6224,0.0767,0.301,30.1,Karachi,medium
24.93,67.07000000000001,0,5,3,other,1.0,4.34465315364359e-08,other,0.6224,True,0.6224,0.0767,0.301,30.1,Karachi,medium
24.93,67.07000000000001,0,6,5,other,1.0,4.34465315364359e-08,other,0.6196,True,0.6196,0.0772,0.3032,30.3,Karachi,medium
24.93,67.07000000000001,0,11,3,violent,0.0,1.0986122886681096,other,0.6228,False,0.6228,0.0766,0.3006,30.1,Karachi,medium
24.93,67.07000000000001,0,12,7,violent,0.14285714285714285,0.6829081257408294,other,0.6238,False,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.93,67.09,0,2,3,violent,0.0,1.0986122886681096,other,0.6241,False,0.6241,0.0763,0.2996,30.0,Karachi,medium
24.93,67.09,0,3,4,other,0.5,0.5623351657797391,other,0.6187,True,0.6187,0.0774,0.3039,30.4,Karachi,medium
24.93,67.09,0,5,5,other,0.2,0.6730116880595106,other,0.5615,True,0.5615,0.0937,0.3448,34.5,Karachi,medium
24.93,67.09,0,7,7,property,0.14285714285714285,1.0789922078775833,other,0.5033,False,0.5033,0.0783,0.4184,41.8,Karachi,uncertain
24.93,67.09,0,9,7,property,0.0,1.0042424730540764,other,0.4991,False,0.4991,0.0777,0.4232,42.3,Karachi,uncertain
24.93,67.09,0,10,5,other,0.6,0.5004024447610513,other,0.5035,True,0.5035,0.0779,0.4186,41.9,Karachi,uncertain
24.93,67.09,0,11,5,violent,0.2,0.6730116880595105,other,0.6208,False,0.6208,0.077,0.3022,30.2,Karachi,medium
24.93,67.09,0,12,4,other,0.25,1.0397207708399179,other,0.6217,True,0.6217,0.0768,0.3015,30.2,Karachi,medium
24.93,67.105,0,1,3,other,1.0,4.34465315364359e-08,other,0.4985,True,0.4985,0.0782,0.4233,42.3,Karachi,uncertain
24.93,67.105,0,2,6,violent,0.0,1.0986122886681096,other,0.6227,False,0.6227,0.0766,0.3007,30.1,Karachi,medium
24.93,67.105,0,3,4,other,0.5,0.5623351657797391,other,0.6217,True,0.6217,0.0768,0.3015,30.2,Karachi,medium
24.93,67.105,0,4,4,other,0.5,0.5623351657797391,other,0.549,True,0.549,0.1134,0.3376,33.8,Karachi,uncertain
24.93,67.105,0,5,3,violent,0.0,1.0986122886681096,other,0.6219,False,0.6219,0.0768,0.3014,30.1,Karachi,medium
24.93,67.105,0,6,8,property,0.0,1.0821955300387671,other,0.6217,False,0.6217,0.0768,0.3015,30.2,Karachi,medium
24.93,67.105,0,8,8,other,0.125,0.9743147528693494,other,0.5432,True,0.5432,0.1223,0.3346,33.5,Karachi,uncertain
