lat_bin,lon_bin,time_slot,month,total_count,dominant_category,pred,conf,ok,p_violent,p_property,p_other,risk,city
32.99,-96.86,2,5,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.86,2,7,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.86,2,8,5,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.99,-96.86,2,11,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.86,2,12,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.86,3,4,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.86,3,6,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,0,2,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,0,3,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,0,4,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,0,8,4,violent,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.99,-96.85000000000001,1,1,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,1,2,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,1,3,6,other,other,0.7225,True,0.0193,0.2582,0.7225,1.9,Dallas
32.99,-96.85000000000001,1,4,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,1,12,6,other,other,0.7225,True,0.0193,0.2582,0.7225,1.9,Dallas
32.99,-96.85000000000001,2,1,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,2,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,2,3,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,2,4,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,2,5,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,2,7,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,2,8,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,2,10,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,2,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,2,12,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,3,1,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,3,2,14,other,other,0.7696,True,0.112,0.1184,0.7696,11.2,Dallas
32.99,-96.85000000000001,3,3,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,3,4,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,3,5,8,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,3,6,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,3,7,5,property,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.99,-96.85000000000001,3,9,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,3,10,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,3,11,9,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.85000000000001,3,12,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,0,1,5,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.99,-96.84,0,3,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,0,4,4,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,0,5,6,property,other,0.7338,False,0.1068,0.1594,0.7338,10.7,Dallas
32.99,-96.84,0,7,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,0,11,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,0,12,9,other,other,0.7225,True,0.0193,0.2582,0.7225,1.9,Dallas
32.99,-96.84,1,1,3,violent,other,0.8206,False,0.0158,0.1636,0.8206,1.6,Dallas
32.99,-96.84,1,2,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,1,4,9,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,1,5,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,1,6,6,property,other,0.7668,False,0.0205,0.2127,0.7668,2.0,Dallas
32.99,-96.84,1,8,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,1,9,7,violent,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.99,-96.84,1,11,3,property,other,0.7225,False,0.0193,0.2582,0.7225,1.9,Dallas
32.99,-96.84,1,12,7,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.99,-96.84,2,1,10,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,2,2,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,2,3,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,2,4,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,2,5,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,2,6,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,2,7,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,2,10,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,2,11,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,2,12,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,3,1,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,3,3,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,3,4,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,3,5,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,3,7,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,3,8,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,3,10,4,property,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.99,-96.84,3,11,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.84,3,12,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,0,1,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,0,2,3,violent,other,0.7803,False,0.1135,0.1062,0.7803,11.4,Dallas
32.99,-96.83,0,3,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,0,4,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,0,5,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,0,9,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,0,10,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,0,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,1,3,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,1,4,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,1,5,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,1,8,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,1,9,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,1,11,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,1,12,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,2,1,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,2,2,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,2,3,3,property,other,0.7668,False,0.0205,0.2127,0.7668,2.0,Dallas
32.99,-96.83,2,4,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,2,5,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,2,6,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,2,7,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,2,8,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,2,9,4,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.99,-96.83,2,11,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,2,12,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,3,1,9,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,3,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,3,3,13,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,3,4,13,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,3,6,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,3,7,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,3,8,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,3,9,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,3,10,4,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
32.99,-96.83,3,11,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.83,3,12,10,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.8,2,1,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.8,2,2,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.8,2,3,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.8,2,12,3,property,other,0.7668,False,0.0205,0.2127,0.7668,2.0,Dallas
32.99,-96.8,3,1,6,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.99,-96.8,3,6,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.8,3,7,4,property,other,0.7668,False,0.0205,0.2127,0.7668,2.0,Dallas
32.99,-96.79,0,10,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.79,2,5,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.79,2,11,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.79,2,12,3,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.99,-96.79,3,7,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.79,3,12,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,0,1,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,0,2,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,0,4,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,0,5,6,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.99,-96.78,0,6,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,0,10,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,0,11,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,0,12,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,1,1,10,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,1,2,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,1,3,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,1,4,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,1,5,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,1,7,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,1,8,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,1,10,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,1,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,1,12,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,2,1,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,2,2,19,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,2,3,18,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,2,4,13,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,2,5,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,2,6,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,2,7,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,2,8,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,2,10,11,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,2,11,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,2,12,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,3,1,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,3,2,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,3,3,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,3,4,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,3,5,7,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.99,-96.78,3,6,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,3,9,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,3,10,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,3,11,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.78,3,12,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,0,1,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,0,2,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,0,3,6,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
32.99,-96.77,0,4,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,0,5,8,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,0,6,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,0,7,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,0,8,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,0,9,15,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,0,10,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,0,11,9,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,0,12,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,1,1,11,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,1,2,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,1,3,9,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.99,-96.77,1,4,8,other,other,0.7225,True,0.0193,0.2582,0.7225,1.9,Dallas
32.99,-96.77,1,6,5,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.99,-96.77,1,7,11,property,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.99,-96.77,1,8,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,1,9,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,1,10,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,1,11,16,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,1,12,15,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,2,1,16,property,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.99,-96.77,2,2,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,2,3,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,2,4,23,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,2,5,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,2,6,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,2,7,8,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,2,8,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,2,9,9,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,2,10,9,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,2,11,12,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.99,-96.77,2,12,14,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,3,1,12,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,3,2,14,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,3,3,11,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,3,4,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,3,5,4,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
32.99,-96.77,3,6,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,3,8,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,3,9,9,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,3,10,10,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,3,11,24,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.77,3,12,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.99,-96.76,3,4,4,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
33.0,-96.87,0,1,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,0,2,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,0,3,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,0,5,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,0,6,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,1,1,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,1,3,4,property,other,0.7225,False,0.0193,0.2582,0.7225,1.9,Dallas
33.0,-96.87,1,4,6,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
33.0,-96.87,1,11,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,1,12,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,2,1,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,2,2,6,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
33.0,-96.87,2,3,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,2,4,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,2,5,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,2,6,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,2,7,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,2,8,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,2,9,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,2,11,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,2,12,13,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,3,1,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,3,2,3,violent,other,0.8206,False,0.0158,0.1636,0.8206,1.6,Dallas
33.0,-96.87,3,3,8,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,3,4,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,3,5,16,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,3,6,8,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,3,11,10,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.87,3,12,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,0,1,7,other,other,0.7803,True,0.1135,0.1062,0.7803,11.4,Dallas
33.0,-96.86,0,2,10,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,0,3,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,0,4,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,0,5,9,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,0,6,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,0,8,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,0,9,3,other,other,0.7696,True,0.112,0.1184,0.7696,11.2,Dallas
33.0,-96.86,0,10,4,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
33.0,-96.86,0,11,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,0,12,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,1,1,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,1,3,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,1,4,6,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
33.0,-96.86,1,5,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,1,6,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,1,8,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,1,9,6,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
33.0,-96.86,1,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,1,12,12,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,2,1,4,other,other,0.7696,True,0.112,0.1184,0.7696,11.2,Dallas
33.0,-96.86,2,2,6,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
33.0,-96.86,2,3,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,2,4,10,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,2,5,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,2,6,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,2,8,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,2,10,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,2,11,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,2,12,12,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,3,1,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,3,2,8,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,3,3,22,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,3,4,11,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,3,5,24,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,3,6,14,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,3,7,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,3,8,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
33.0,-96.86,3,9,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
