lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
40.050000000000004,-75.23,2,8.0,8,property,1.0,4.3446531758480495e-08,property,0.8667,True,0.0989,0.8667,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.23,2,9.0,14,property,0.42857142857142855,0.5982696097102536,property,0.8658,True,0.0997,0.8658,0.0345,3.5,Philadelphia,high
40.050000000000004,-75.23,2,10.0,4,property,1.0,4.3446531758480495e-08,property,0.8635,True,0.1016,0.8635,0.0348,3.5,Philadelphia,high
40.050000000000004,-75.23,2,11.0,8,property,0.25,0.6615632592196847,property,0.8667,True,0.0989,0.8667,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.23,2,12.0,8,property,0.75,0.3767701826029325,property,0.8667,True,0.0989,0.8667,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.23,3,1.0,8,property,0.5,0.5623351657797391,property,0.8667,True,0.0989,0.8667,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.23,3,3.0,8,other,0.5,0.5623351657797391,property,0.8654,False,0.1,0.8654,0.0346,3.5,Philadelphia,high
40.050000000000004,-75.23,3,5.0,6,violent,0.0,1.0986122886681096,property,0.8663,False,0.0992,0.8663,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.23,3,6.0,6,property,0.3333333333333333,0.6365141893815645,property,0.8668,True,0.0989,0.8668,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.23,3,7.0,6,property,0.3333333333333333,0.6365141893815645,property,0.8667,True,0.0989,0.8667,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.23,3,8.0,8,property,0.0,0.6931472015900639,property,0.8667,True,0.0989,0.8667,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.23,3,9.0,8,property,0.0,0.6931472015900639,property,0.8662,True,0.0994,0.8662,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.23,3,10.0,8,property,1.0,4.3446531758480495e-08,property,0.8667,True,0.0989,0.8667,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.23,3,11.0,10,property,0.8,0.3250829947896311,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.23,3,12.0,5,property,1.0,4.3446531758480495e-08,property,0.8667,True,0.0989,0.8667,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.22,2,2.0,6,other,0.3333333333333333,0.6365141893815645,property,0.8666,False,0.099,0.8666,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.22,2,3.0,6,property,0.3333333333333333,0.6365141893815645,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.22,2,4.0,6,property,1.0,4.3446531758480495e-08,property,0.6265,True,0.3376,0.6265,0.0359,3.6,Philadelphia,medium
40.050000000000004,-75.22,2,6.0,8,property,0.5,0.5623351657797391,property,0.8666,True,0.099,0.8666,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.22,2,8.0,6,property,1.0,4.3446531758480495e-08,property,0.8666,True,0.0991,0.8666,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.22,2,10.0,10,property,0.2,0.6730116880595106,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.22,2,12.0,5,other,0.2,0.6730116880595106,property,0.6265,False,0.3376,0.6265,0.0359,3.6,Philadelphia,medium
40.050000000000004,-75.22,3,1.0,8,property,0.0,0.6931472015900639,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.22,3,2.0,8,property,0.5,0.5623351657797391,property,0.6663,True,0.2973,0.6663,0.0364,3.6,Philadelphia,medium
40.050000000000004,-75.22,3,3.0,6,property,1.0,4.3446531758480495e-08,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.22,3,4.0,6,property,0.3333333333333333,0.6365141893815645,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.22,3,7.0,4,property,1.0,4.3446531758480495e-08,property,0.8652,True,0.1002,0.8652,0.0346,3.5,Philadelphia,high
40.050000000000004,-75.22,3,10.0,7,property,0.14285714285714285,0.6829081257408294,property,0.866,True,0.0995,0.866,0.0345,3.4,Philadelphia,high
40.050000000000004,-75.22,3,11.0,7,property,0.7142857142857143,0.4101163396015584,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.22,3,12.0,8,property,0.5,0.5623351657797391,property,0.8648,True,0.1005,0.8648,0.0346,3.5,Philadelphia,high
40.050000000000004,-75.2,0,7.0,4,property,0.0,0.6931472015900639,property,0.866,True,0.0995,0.866,0.0345,3.4,Philadelphia,high
40.050000000000004,-75.2,2,1.0,4,property,1.0,4.3446531758480495e-08,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,2,2.0,8,property,1.0,4.3446531758480495e-08,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,2,3.0,8,property,0.5,0.5623351657797391,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,2,4.0,4,property,1.0,4.3446531758480495e-08,property,0.8662,True,0.0994,0.8662,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,2,5.0,12,property,1.0,4.3446531758480495e-08,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,2,6.0,14,property,0.7142857142857143,0.4101163396015584,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,2,7.0,6,property,0.3333333333333333,0.6365141893815645,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,2,8.0,8,property,1.0,4.3446531758480495e-08,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,2,9.0,6,property,0.3333333333333333,0.6365141893815645,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,2,10.0,4,property,0.5,0.5623351657797391,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,2,11.0,6,property,0.6666666666666666,0.4505612301390093,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,2,12.0,4,property,1.0,4.3446531758480495e-08,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,3,1.0,4,violent,0.0,0.6931472015900639,property,0.8664,False,0.0992,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,3,2.0,8,property,1.0,4.3446531758480495e-08,property,0.8173,True,0.1298,0.8173,0.0529,5.3,Philadelphia,high
40.050000000000004,-75.2,3,3.0,4,property,1.0,4.3446531758480495e-08,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,3,4.0,4,other,1.0,4.34465315364359e-08,property,0.8664,False,0.0992,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,3,6.0,6,other,0.3333333333333333,0.6365141893815645,property,0.8636,False,0.1015,0.8636,0.0348,3.5,Philadelphia,high
40.050000000000004,-75.2,3,8.0,4,property,1.0,4.3446531758480495e-08,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,3,9.0,8,property,0.5,0.5623351657797391,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.2,3,11.0,5,property,0.2,0.6730116880595106,property,0.8645,True,0.1008,0.8645,0.0347,3.5,Philadelphia,high
40.050000000000004,-75.2,3,12.0,5,property,1.0,4.3446531758480495e-08,property,0.8647,True,0.1007,0.8647,0.0347,3.5,Philadelphia,high
40.050000000000004,-75.19,0,1.0,10,property,0.6,0.5004024447610513,property,0.6289,True,0.3357,0.6289,0.0354,3.5,Philadelphia,medium
40.050000000000004,-75.19,0,2.0,6,property,1.0,4.3446531758480495e-08,property,0.8516,True,0.1127,0.8516,0.0357,3.6,Philadelphia,high
40.050000000000004,-75.19,0,5.0,4,violent,0.0,0.6931472015900639,property,0.8643,False,0.1013,0.8643,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.19,0,6.0,10,property,0.2,0.6730116880595106,property,0.7989,True,0.1612,0.7989,0.0399,4.0,Philadelphia,medium
40.050000000000004,-75.19,0,8.0,4,property,0.0,0.6931472015900639,property,0.6782,True,0.2806,0.6782,0.0412,4.1,Philadelphia,medium
40.050000000000004,-75.19,0,11.0,12,violent,0.0,1.0281838593329258,property,0.8552,False,0.1098,0.8552,0.035,3.5,Philadelphia,high
40.050000000000004,-75.19,0,12.0,8,property,0.0,0.6931472015900639,property,0.6179,True,0.3467,0.6179,0.0354,3.5,Philadelphia,medium
40.050000000000004,-75.19,1,3.0,4,property,0.0,0.6931472015900639,property,0.6269,True,0.3378,0.6269,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.19,1,5.0,4,property,1.0,4.3446531758480495e-08,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.19,1,6.0,4,property,1.0,4.3446531758480495e-08,property,0.8539,True,0.1106,0.8539,0.0355,3.5,Philadelphia,high
40.050000000000004,-75.19,1,7.0,4,property,1.0,4.3446531758480495e-08,property,0.8209,True,0.1434,0.8209,0.0358,3.6,Philadelphia,high
40.050000000000004,-75.19,1,8.0,4,property,0.0,0.6931472015900639,property,0.8213,True,0.1433,0.8213,0.0353,3.5,Philadelphia,high
40.050000000000004,-75.19,1,10.0,6,violent,0.0,1.0986122886681096,property,0.863,False,0.1021,0.863,0.0349,3.5,Philadelphia,high
40.050000000000004,-75.19,1,11.0,4,property,0.0,0.6931472015900639,property,0.8654,True,0.1,0.8654,0.0346,3.5,Philadelphia,high
40.050000000000004,-75.19,1,12.0,3,violent,0.3333333333333333,0.6365141893815645,property,0.6269,False,0.3372,0.6269,0.0359,3.6,Philadelphia,medium
40.050000000000004,-75.19,2,1.0,20,property,0.6,0.5004024447610513,property,0.8667,True,0.0989,0.8667,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.19,2,2.0,14,property,0.7142857142857143,0.4101163396015584,property,0.6268,True,0.3379,0.6268,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.19,2,3.0,8,property,0.5,0.5623351657797391,property,0.8667,True,0.0989,0.8667,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.19,2,4.0,10,property,0.6,0.5004024447610513,property,0.8636,True,0.1016,0.8636,0.0348,3.5,Philadelphia,high
40.050000000000004,-75.19,2,5.0,16,property,0.75,0.3767701826029325,property,0.8667,True,0.099,0.8667,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.19,2,6.0,18,property,0.7777777777777778,0.34883211721746554,property,0.8668,True,0.0989,0.8668,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.19,2,7.0,14,property,1.0,4.3446531758480495e-08,property,0.8668,True,0.0989,0.8668,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.19,2,8.0,10,property,0.6,0.5004024447610512,property,0.8667,True,0.0989,0.8667,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.19,2,9.0,16,property,0.75,0.3767701826029325,property,0.8667,True,0.099,0.8667,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.19,2,10.0,28,property,0.5714285714285714,0.5195798603342013,property,0.8605,True,0.1049,0.8605,0.0346,3.5,Philadelphia,high
40.050000000000004,-75.19,2,11.0,22,property,0.18181818181818182,0.6765259815402398,property,0.6189,True,0.3457,0.6189,0.0354,3.5,Philadelphia,medium
40.050000000000004,-75.19,2,12.0,12,property,0.4166666666666667,0.8239592165010823,property,0.8616,True,0.104,0.8616,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.19,3,1.0,24,property,0.75,0.5660857389596289,property,0.8668,True,0.0989,0.8668,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.19,3,2.0,10,property,1.0,4.3446531758480495e-08,property,0.8664,True,0.0993,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.19,3,3.0,8,property,1.0,4.3446531758480495e-08,property,0.6175,True,0.3471,0.6175,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.19,3,4.0,8,property,1.0,4.3446531758480495e-08,property,0.8667,True,0.0989,0.8667,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.19,3,5.0,10,other,0.2,0.6730116880595106,property,0.8663,False,0.0993,0.8663,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.19,3,6.0,16,property,0.5,0.5623351657797391,property,0.8667,True,0.0989,0.8667,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.19,3,7.0,32,property,0.875,0.23379168019593352,property,0.8667,True,0.0989,0.8667,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.19,3,8.0,8,property,1.0,4.3446531758480495e-08,property,0.8662,True,0.0994,0.8662,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.19,3,9.0,10,property,1.0,4.3446531758480495e-08,property,0.8667,True,0.0989,0.8667,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.19,3,10.0,13,property,0.23076923076923078,0.6662784634716634,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.19,3,11.0,20,property,0.2,0.926506603289533,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.19,3,12.0,17,property,0.5294117647058824,0.5455945951468555,property,0.8664,True,0.0993,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.18,0,1.0,16,other,0.25,0.6615632592196847,property,0.6169,False,0.3478,0.6169,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,0,2.0,18,property,0.1111111111111111,0.6869615976336276,property,0.62,True,0.3447,0.62,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,0,3.0,14,other,0.42857142857142855,0.5982696097102536,property,0.6166,False,0.3481,0.6166,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,0,4.0,22,other,0.18181818181818182,0.9164648855394713,property,0.6164,False,0.3483,0.6164,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,0,5.0,18,property,0.1111111111111111,1.0608569471580214,property,0.7841,True,0.1727,0.7841,0.0433,4.3,Philadelphia,medium
40.050000000000004,-75.18,0,6.0,20,other,0.2,0.6730116880595106,property,0.8665,False,0.0991,0.8665,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.18,0,7.0,18,other,0.2222222222222222,0.9368883075390159,property,0.617,False,0.3476,0.617,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,0,8.0,4,violent,0.0,0.6931472015900639,property,0.6193,False,0.3454,0.6193,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,0,9.0,18,other,0.3333333333333333,0.6365141893815645,property,0.6193,False,0.3454,0.6193,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,0,10.0,28,property,0.07142857142857142,1.060944240790747,property,0.6191,True,0.3456,0.6191,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,0,11.0,17,other,0.17647058823529413,0.6774944254944788,property,0.6173,False,0.3474,0.6173,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,0,12.0,25,other,0.16,0.8199696830860377,property,0.6164,False,0.3483,0.6164,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,1,1.0,8,other,0.5,0.5623351657797391,property,0.7808,False,0.1441,0.7808,0.0751,7.5,Philadelphia,medium
40.050000000000004,-75.18,1,3.0,6,property,0.3333333333333333,0.6365141893815645,property,0.8637,True,0.1018,0.8637,0.0345,3.5,Philadelphia,high
40.050000000000004,-75.18,1,4.0,12,property,0.3333333333333333,0.6365141893815645,property,0.619,True,0.3457,0.619,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,1,6.0,8,property,0.5,0.5623351657797391,property,0.7767,True,0.1878,0.7767,0.0355,3.6,Philadelphia,medium
40.050000000000004,-75.18,1,7.0,10,property,1.0,4.3446531758480495e-08,property,0.859,True,0.1066,0.859,0.0345,3.4,Philadelphia,high
40.050000000000004,-75.18,1,8.0,10,property,0.2,0.6730116880595106,property,0.8659,True,0.0996,0.8659,0.0345,3.4,Philadelphia,high
40.050000000000004,-75.18,1,9.0,12,property,0.16666666666666666,1.0114042647073518,property,0.8658,True,0.0997,0.8658,0.0345,3.5,Philadelphia,high
40.050000000000004,-75.18,1,11.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6179,True,0.3467,0.6179,0.0354,3.5,Philadelphia,medium
40.050000000000004,-75.18,1,12.0,9,property,0.1111111111111111,0.6869615976336276,property,0.7085,True,0.2429,0.7085,0.0486,4.9,Philadelphia,medium
40.050000000000004,-75.18,2,1.0,32,property,0.125,0.6853142283144098,property,0.6187,True,0.3461,0.6187,0.0352,3.5,Philadelphia,medium
40.050000000000004,-75.18,2,2.0,48,property,0.08333333333333333,0.6896709493906217,property,0.7905,True,0.1739,0.7905,0.0356,3.6,Philadelphia,medium
40.050000000000004,-75.18,2,3.0,20,property,0.6,0.5004024447610513,property,0.674,True,0.2904,0.674,0.0356,3.6,Philadelphia,medium
40.050000000000004,-75.18,2,4.0,20,other,0.3,0.8979457248567797,property,0.6188,False,0.3459,0.6188,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,2,5.0,38,other,0.05263157894736842,0.6917615198839222,property,0.8665,False,0.0991,0.8665,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.18,2,6.0,42,property,0.42857142857142855,0.8359373644898986,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.18,2,7.0,32,property,0.0625,0.8815322611881636,property,0.8666,True,0.0991,0.8666,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.18,2,8.0,26,property,0.5384615384615384,0.8305178252872478,property,0.8666,True,0.099,0.8666,0.0343,3.4,Philadelphia,high
40.050000000000004,-75.18,2,9.0,36,property,0.05555555555555555,0.8675632284814612,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.18,2,10.0,35,property,0.42857142857142855,0.7715021333323691,property,0.6192,True,0.3456,0.6192,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,2,11.0,42,other,0.07142857142857142,0.7865440330918132,property,0.781,False,0.1835,0.781,0.0355,3.6,Philadelphia,medium
40.050000000000004,-75.18,2,12.0,31,property,0.41935483870967744,0.6024402846411678,property,0.866,True,0.0996,0.866,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.18,3,1.0,36,property,0.1111111111111111,0.6869615976336276,property,0.6381,True,0.3265,0.6381,0.0355,3.5,Philadelphia,medium
40.050000000000004,-75.18,3,2.0,14,property,0.14285714285714285,1.0789922078775833,property,0.6163,True,0.3485,0.6163,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,3,3.0,28,property,0.07142857142857142,0.8982053397041498,property,0.6163,True,0.3485,0.6163,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,3,4.0,20,other,0.2,1.0296530140645737,property,0.6369,False,0.3277,0.6369,0.0354,3.5,Philadelphia,medium
40.050000000000004,-75.18,3,5.0,28,other,0.14285714285714285,0.992281974852574,property,0.6369,False,0.3277,0.6369,0.0354,3.5,Philadelphia,medium
40.050000000000004,-75.18,3,6.0,36,other,0.1111111111111111,0.9580002800887726,property,0.8562,False,0.1092,0.8562,0.0346,3.5,Philadelphia,high
40.050000000000004,-75.18,3,7.0,22,property,0.0,1.0900596587107838,property,0.8606,True,0.105,0.8606,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.18,3,8.0,26,property,0.46153846153846156,0.7902679680745903,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.18,3,9.0,26,property,0.23076923076923078,0.9839614460010255,property,0.8606,True,0.105,0.8606,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.18,3,10.0,32,property,0.21875,0.7856352652491524,property,0.6203,True,0.3444,0.6203,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.18,3,11.0,34,property,0.29411764705882354,0.8293571847898717,property,0.8591,True,0.1065,0.8591,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.18,3,12.0,55,property,0.43636363636363634,0.8255969311050748,property,0.8022,True,0.1625,0.8022,0.0353,3.5,Philadelphia,high
40.050000000000004,-75.17,0,1.0,12,property,0.0,0.6931472015900639,property,0.8591,True,0.1065,0.8591,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.17,0,2.0,4,property,0.0,0.6931472015900639,property,0.6164,True,0.3483,0.6164,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.17,0,3.0,8,property,0.25,1.0397207708399179,property,0.6187,True,0.346,0.6187,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.17,0,4.0,8,other,0.25,1.0397207708399179,property,0.619,False,0.3458,0.619,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.17,0,5.0,10,property,0.0,1.0549201679861442,property,0.6191,True,0.3457,0.6191,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.17,0,6.0,14,other,0.7142857142857143,0.4101163396015584,property,0.8664,False,0.0993,0.8664,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.17,0,7.0,12,violent,0.0,1.0986122886681096,property,0.6212,False,0.3435,0.6212,0.0354,3.5,Philadelphia,medium
40.050000000000004,-75.17,0,8.0,12,other,0.3333333333333333,0.6365141893815645,property,0.6402,False,0.3241,0.6402,0.0357,3.6,Philadelphia,medium
40.050000000000004,-75.17,0,9.0,6,violent,0.0,1.0986122886681096,property,0.6411,False,0.3224,0.6411,0.0365,3.7,Philadelphia,medium
40.050000000000004,-75.17,0,10.0,14,other,0.2857142857142857,0.9556998911125343,property,0.7882,False,0.1315,0.7882,0.0803,8.0,Philadelphia,medium
40.050000000000004,-75.17,0,11.0,14,property,0.0,1.0042424730540764,property,0.658,True,0.302,0.658,0.04,4.0,Philadelphia,medium
40.050000000000004,-75.17,0,12.0,25,other,0.4,0.7474359091744861,property,0.6189,False,0.3458,0.6189,0.0353,3.5,Philadelphia,medium
40.050000000000004,-75.17,1,3.0,6,other,0.3333333333333333,0.6365141893815645,property,0.8591,False,0.1065,0.8591,0.0344,3.4,Philadelphia,high
40.050000000000004,-75.17,1,4.0,4,property,0.0,0.6931472015900639,property,0.6169,True,0.3478,0.6169,0.0353,3.5,Philadelphia,medium
