lat_bin,lon_bin,time_slot,month,total_count,dominant_category,pred,conf,ok,p_violent,p_property,p_other,risk,city
47.660000000000004,-122.37,3,5,24,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.37,3,6,18,property,property,0.7348,True,0.0516,0.7348,0.2136,5.2,Seattle
47.660000000000004,-122.37,3,7,15,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.37,3,8,21,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.37,3,9,12,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.37,3,10,10,property,property,0.704,True,0.0512,0.704,0.2448,5.1,Seattle
47.660000000000004,-122.37,3,11,25,other,property,0.7771,False,0.0044,0.7771,0.2185,0.4,Seattle
47.660000000000004,-122.37,3,12,11,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.36,0,2,6,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.660000000000004,-122.36,0,4,4,property,property,0.7376,True,0.0045,0.7376,0.2579,0.5,Seattle
47.660000000000004,-122.36,0,7,4,property,property,0.7713,True,0.0045,0.7713,0.2242,0.5,Seattle
47.660000000000004,-122.36,0,9,4,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.36,0,10,4,property,property,0.7348,True,0.0516,0.7348,0.2136,5.2,Seattle
47.660000000000004,-122.36,0,11,3,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.660000000000004,-122.36,1,1,20,property,property,0.8782,True,0.0043,0.8782,0.1176,0.4,Seattle
47.660000000000004,-122.36,1,2,12,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.36,1,3,27,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.36,1,4,30,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.660000000000004,-122.36,1,5,18,property,property,0.7029,True,0.0514,0.7029,0.2458,5.1,Seattle
47.660000000000004,-122.36,1,6,16,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.36,1,7,12,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.36,1,8,10,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.36,1,9,25,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.36,1,10,14,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.36,1,11,16,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.36,1,12,33,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.36,2,1,12,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.36,2,2,3,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.660000000000004,-122.36,2,3,18,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.36,2,4,22,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.36,2,5,17,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.36,2,6,9,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.36,2,7,7,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.36,2,8,19,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.36,2,9,14,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.36,2,10,24,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.36,2,11,10,property,property,0.7348,True,0.0516,0.7348,0.2136,5.2,Seattle
47.660000000000004,-122.36,2,12,13,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.660000000000004,-122.36,3,1,7,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.36,3,3,9,other,property,0.7376,False,0.0045,0.7376,0.2579,0.5,Seattle
47.660000000000004,-122.36,3,4,9,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.36,3,7,4,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.36,3,8,3,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.36,3,9,4,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.36,3,11,4,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.36,3,12,9,property,property,0.7771,True,0.0044,0.7771,0.2185,0.4,Seattle
47.660000000000004,-122.35000000000001,0,1,3,other,property,0.5812,False,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.35000000000001,0,2,5,property,other,0.5059,False,0.0044,0.4897,0.5059,0.4,Seattle
47.660000000000004,-122.35000000000001,0,3,10,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.35000000000001,0,4,11,other,other,0.5059,True,0.0044,0.4897,0.5059,0.4,Seattle
47.660000000000004,-122.35000000000001,0,5,5,other,property,0.6636,False,0.1043,0.6636,0.2321,10.4,Seattle
47.660000000000004,-122.35000000000001,0,6,7,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.35000000000001,0,7,8,property,property,0.5812,True,0.0044,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.35000000000001,0,9,7,property,property,0.5812,True,0.0044,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.35000000000001,0,10,4,other,property,0.5812,False,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.35000000000001,0,11,8,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.35000000000001,0,12,9,other,property,0.5812,False,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.35000000000001,1,1,24,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,1,2,24,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,1,3,34,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,1,4,21,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,1,5,39,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,1,6,24,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,1,7,29,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,1,8,33,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.35000000000001,1,9,37,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,1,10,27,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.35000000000001,1,11,31,property,property,0.8782,True,0.0043,0.8782,0.1176,0.4,Seattle
47.660000000000004,-122.35000000000001,1,12,33,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,2,1,19,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,2,2,11,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,2,3,23,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,2,4,25,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,2,5,18,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,2,6,25,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,2,7,26,property,property,0.7771,True,0.0044,0.7771,0.2185,0.4,Seattle
47.660000000000004,-122.35000000000001,2,8,25,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,2,9,34,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,2,10,25,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,2,11,19,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,2,12,26,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,3,1,15,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,3,2,4,property,property,0.6195,True,0.0453,0.6195,0.3353,4.5,Seattle
47.660000000000004,-122.35000000000001,3,3,11,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,3,4,15,property,property,0.7376,True,0.0045,0.7376,0.2579,0.5,Seattle
47.660000000000004,-122.35000000000001,3,5,10,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,3,6,7,other,property,0.5713,False,0.051,0.5713,0.3777,5.1,Seattle
47.660000000000004,-122.35000000000001,3,7,7,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,3,8,9,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.660000000000004,-122.35000000000001,3,9,10,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,3,10,4,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.35000000000001,3,11,18,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.35000000000001,3,12,16,property,property,0.7713,True,0.0045,0.7713,0.2242,0.5,Seattle
47.660000000000004,-122.34,0,1,7,property,property,0.7713,True,0.0045,0.7713,0.2242,0.5,Seattle
47.660000000000004,-122.34,0,3,7,property,other,0.5059,False,0.0044,0.4897,0.5059,0.4,Seattle
47.660000000000004,-122.34,0,4,7,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,0,6,7,other,property,0.7348,False,0.0516,0.7348,0.2136,5.2,Seattle
47.660000000000004,-122.34,0,7,3,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,0,8,8,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.34,0,9,8,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.660000000000004,-122.34,0,10,7,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.34,0,11,12,property,property,0.7348,True,0.0516,0.7348,0.2136,5.2,Seattle
47.660000000000004,-122.34,0,12,3,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,1,1,26,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.34,1,2,27,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,1,3,56,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,1,4,41,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,1,5,29,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.660000000000004,-122.34,1,6,24,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,1,7,27,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.34,1,8,20,property,property,0.8782,True,0.0043,0.8782,0.1176,0.4,Seattle
47.660000000000004,-122.34,1,9,23,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,1,10,33,property,property,0.8782,True,0.0043,0.8782,0.1176,0.4,Seattle
47.660000000000004,-122.34,1,11,18,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.34,1,12,23,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.34,2,1,12,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.34,2,2,14,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,2,3,29,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,2,4,24,property,property,0.8415,True,0.0043,0.8415,0.1542,0.4,Seattle
47.660000000000004,-122.34,2,5,20,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,2,6,25,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,2,7,24,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,2,8,19,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,2,9,25,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,2,10,33,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,2,11,22,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,2,12,25,property,property,0.8454,True,0.0042,0.8454,0.1504,0.4,Seattle
47.660000000000004,-122.34,3,1,8,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,3,2,12,property,property,0.7348,True,0.0516,0.7348,0.2136,5.2,Seattle
47.660000000000004,-122.34,3,3,11,property,other,0.5323,False,0.0042,0.4636,0.5323,0.4,Seattle
47.660000000000004,-122.34,3,4,16,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,3,5,13,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,3,6,15,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,3,7,12,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,3,8,10,violent,property,0.7402,False,0.001,0.7402,0.2588,0.1,Seattle
47.660000000000004,-122.34,3,9,24,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,3,10,14,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.34,3,11,24,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.34,3,12,19,property,property,0.7029,True,0.0514,0.7029,0.2458,5.1,Seattle
47.660000000000004,-122.33,0,1,3,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.33,0,3,4,other,property,0.5812,False,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.33,0,4,4,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.33,0,6,3,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.660000000000004,-122.33,0,8,4,violent,property,0.7348,False,0.0516,0.7348,0.2136,5.2,Seattle
47.660000000000004,-122.33,0,9,3,other,property,0.5812,False,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.33,0,10,4,other,property,0.5812,False,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.33,0,11,4,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.33,1,1,17,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,1,2,14,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.33,1,3,27,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.33,1,4,24,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,1,5,13,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,1,6,11,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.33,1,7,12,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,1,8,16,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.33,1,9,11,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,1,10,9,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.33,1,11,15,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.33,1,12,15,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,2,1,14,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,2,2,8,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,2,3,16,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,2,4,14,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,2,5,17,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.33,2,6,16,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,2,7,8,property,property,0.7771,True,0.0044,0.7771,0.2185,0.4,Seattle
47.660000000000004,-122.33,2,8,12,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,2,9,10,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.33,2,10,14,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,2,11,7,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.33,2,12,12,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,3,1,13,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.33,3,2,4,property,property,0.7771,True,0.0044,0.7771,0.2185,0.4,Seattle
47.660000000000004,-122.33,3,3,11,property,other,0.5059,False,0.0044,0.4897,0.5059,0.4,Seattle
47.660000000000004,-122.33,3,4,10,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.33,3,5,11,property,property,0.5812,True,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.33,3,6,9,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,3,7,12,property,property,0.7771,True,0.0044,0.7771,0.2185,0.4,Seattle
47.660000000000004,-122.33,3,8,6,property,property,0.7029,True,0.0514,0.7029,0.2458,5.1,Seattle
47.660000000000004,-122.33,3,10,9,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.33,3,11,5,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.660000000000004,-122.33,3,12,3,other,property,0.8389,False,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.32000000000001,0,1,9,other,property,0.6636,False,0.1043,0.6636,0.2321,10.4,Seattle
47.660000000000004,-122.32000000000001,0,2,8,other,property,0.6636,False,0.1043,0.6636,0.2321,10.4,Seattle
47.660000000000004,-122.32000000000001,0,3,16,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.32000000000001,0,4,19,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.660000000000004,-122.32000000000001,0,5,21,other,property,0.5812,False,0.0043,0.5812,0.4144,0.4,Seattle
47.660000000000004,-122.32000000000001,0,6,13,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.660000000000004,-122.32000000000001,0,7,15,property,other,0.5323,False,0.0042,0.4636,0.5323,0.4,Seattle
47.660000000000004,-122.32000000000001,0,8,10,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.660000000000004,-122.32000000000001,0,9,11,property,property,0.6636,True,0.1043,0.6636,0.2321,10.4,Seattle
47.660000000000004,-122.32000000000001,0,10,18,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.32000000000001,0,11,12,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.32000000000001,0,12,6,property,property,0.7348,True,0.0516,0.7348,0.2136,5.2,Seattle
47.660000000000004,-122.32000000000001,1,1,62,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.32000000000001,1,2,61,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.32000000000001,1,3,98,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.32000000000001,1,4,64,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.32000000000001,1,5,69,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.32000000000001,1,6,60,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
47.660000000000004,-122.32000000000001,1,7,73,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.32000000000001,1,8,63,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.32000000000001,1,9,71,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.32000000000001,1,10,68,property,property,0.8845,True,0.0042,0.8845,0.1112,0.4,Seattle
47.660000000000004,-122.32000000000001,1,11,55,property,property,0.8816,True,0.0043,0.8816,0.1141,0.4,Seattle
47.660000000000004,-122.32000000000001,1,12,64,property,property,0.8389,True,0.0042,0.8389,0.1569,0.4,Seattle
