lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
38.910000000000004,-77.01,3,9.0,14,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-77.01,3,10.0,26,property,0.8461538461538461,0.2711893944939206,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.910000000000004,-77.01,3,11.0,37,property,0.7297297297297297,0.3960331109508693,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.910000000000004,-77.01,3,12.0,25,property,0.68,0.439669900684939,property,0.6275,True,0.3725,0.6275,0.0,0.0,DC,medium
38.910000000000004,-77.0,0,1.0,14,property,0.2857142857142857,0.6517565822441624,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.910000000000004,-77.0,0,2.0,10,property,0.8,0.3250829947896311,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.910000000000004,-77.0,0,3.0,18,property,0.8888888888888888,0.21455917668511182,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.910000000000004,-77.0,0,4.0,17,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-77.0,0,5.0,15,property,0.3333333333333333,0.6365141893815645,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-77.0,0,6.0,9,property,0.5555555555555556,0.5297062202512142,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-77.0,0,7.0,8,property,0.5,0.562335165779739,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-77.0,0,8.0,14,property,0.7142857142857143,0.4101163396015586,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-77.0,0,9.0,14,property,0.8571428571428571,0.2573186620097789,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.910000000000004,-77.0,0,10.0,32,property,0.6875,0.4333988945806127,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-77.0,0,11.0,46,property,0.782608695652174,0.34377958532407876,property,0.627,True,0.373,0.627,0.0,0.0,DC,medium
38.910000000000004,-77.0,0,12.0,48,property,0.7916666666666666,0.3341428127763122,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.910000000000004,-77.0,1,1.0,10,property,0.6,0.5004024447610512,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-77.0,1,3.0,8,property,0.5,0.562335165779739,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-77.0,1,4.0,5,property,0.6,0.5004024447610512,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-77.0,1,5.0,5,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-77.0,1,6.0,9,property,0.3333333333333333,0.6365141893815645,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-77.0,1,7.0,8,property,0.75,0.3767701826029325,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-77.0,1,8.0,8,property,0.5,0.562335165779739,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-77.0,1,9.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-77.0,1,10.0,9,property,0.5555555555555556,0.5297062202512142,property,0.6272,True,0.3728,0.6272,0.0,0.0,DC,medium
38.910000000000004,-77.0,1,11.0,8,property,0.5,0.562335165779739,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.910000000000004,-77.0,1,12.0,28,property,0.6428571428571429,0.4692203696956443,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-77.0,2,1.0,8,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.910000000000004,-77.0,2,2.0,4,property,1.0,4.3446531758480495e-08,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-77.0,2,3.0,14,property,0.8571428571428571,0.2573186620097789,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-77.0,2,4.0,12,property,1.0,4.3446531758480495e-08,property,0.6281,True,0.3719,0.6281,0.0,0.0,DC,medium
38.910000000000004,-77.0,2,5.0,18,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-77.0,2,6.0,9,property,0.7777777777777778,0.3488321172174657,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-77.0,2,7.0,15,property,0.7333333333333333,0.3926744885581436,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-77.0,2,8.0,8,property,0.75,0.3767701826029325,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-77.0,2,9.0,11,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-77.0,2,10.0,25,property,1.0,4.3446531758480495e-08,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.910000000000004,-77.0,2,11.0,24,property,0.8333333333333334,0.28683600449259056,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.910000000000004,-77.0,2,12.0,32,property,0.9375,0.1390608200389462,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-77.0,3,1.0,12,property,0.8333333333333334,0.28683600449259056,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-77.0,3,2.0,5,property,0.6,0.5004024447610512,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-77.0,3,3.0,10,property,0.8,0.3250829947896311,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-77.0,3,4.0,9,property,0.5555555555555556,0.5297062202512142,property,0.6271,True,0.3729,0.6271,0.0,0.0,DC,medium
38.910000000000004,-77.0,3,5.0,16,property,0.875,0.23379168019593355,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-77.0,3,6.0,14,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-77.0,3,7.0,13,property,0.8461538461538461,0.2711893944939206,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-77.0,3,8.0,19,property,0.7894736842105263,0.3364957789702862,property,0.6269,True,0.3731,0.6269,0.0,0.0,DC,medium
38.910000000000004,-77.0,3,9.0,27,property,1.0,4.3446531758480495e-08,property,0.6272,True,0.3728,0.6272,0.0,0.0,DC,medium
38.910000000000004,-77.0,3,10.0,32,property,0.9375,0.1390608200389462,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.910000000000004,-77.0,3,11.0,39,property,1.0,4.3446531758480495e-08,property,0.6272,True,0.3728,0.6272,0.0,0.0,DC,medium
38.910000000000004,-77.0,3,12.0,37,property,0.7297297297297297,0.3960331109508693,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.910000000000004,-76.99,0,1.0,6,property,0.3333333333333333,0.6365141893815645,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.99,0,3.0,5,property,0.6,0.5004024447610512,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.99,0,5.0,5,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-76.99,0,6.0,5,property,0.2,0.6730116880595105,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.99,0,7.0,4,property,0.5,0.562335165779739,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.99,0,8.0,6,property,0.6666666666666666,0.4505612301390093,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-76.99,0,9.0,8,property,0.75,0.3767701826029325,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-76.99,0,10.0,9,property,0.3333333333333333,0.6365141893815645,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-76.99,0,11.0,5,property,0.2,0.6730116880595105,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.99,0,12.0,17,property,0.7647058823529411,0.36221057849650423,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.99,1,2.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6555,True,0.3445,0.6555,0.0,0.0,DC,medium
38.910000000000004,-76.99,1,3.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6542,True,0.3458,0.6542,0.0,0.0,DC,medium
38.910000000000004,-76.99,1,4.0,4,property,1.0,4.3446531758480495e-08,property,0.6556,True,0.3444,0.6556,0.0,0.0,DC,medium
38.910000000000004,-76.99,1,5.0,3,violent,0.3333333333333333,0.6365141893815645,property,0.6263,False,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-76.99,1,6.0,7,property,0.7142857142857143,0.4101163396015586,property,0.6358,True,0.3642,0.6358,0.0,0.0,DC,medium
38.910000000000004,-76.99,1,7.0,4,property,0.5,0.562335165779739,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.99,1,8.0,5,property,0.2,0.6730116880595105,property,0.6458,True,0.3542,0.6458,0.0,0.0,DC,medium
38.910000000000004,-76.99,1,9.0,3,property,1.0,4.3446531758480495e-08,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.910000000000004,-76.99,1,10.0,9,property,1.0,4.3446531758480495e-08,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.99,1,11.0,8,property,1.0,4.3446531758480495e-08,property,0.6555,True,0.3445,0.6555,0.0,0.0,DC,medium
38.910000000000004,-76.99,1,12.0,10,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.99,2,1.0,4,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-76.99,2,3.0,5,property,1.0,4.3446531758480495e-08,property,0.6281,True,0.3719,0.6281,0.0,0.0,DC,medium
38.910000000000004,-76.99,2,5.0,9,property,0.7777777777777778,0.3488321172174657,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.99,2,6.0,7,property,0.42857142857142855,0.5982696097102534,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-76.99,2,7.0,3,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.910000000000004,-76.99,2,9.0,4,violent,0.0,0.6931472015900639,property,0.6272,False,0.3728,0.6272,0.0,0.0,DC,medium
38.910000000000004,-76.99,2,10.0,9,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-76.99,2,11.0,11,property,1.0,4.3446531758480495e-08,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.99,2,12.0,13,property,0.6923076923076923,0.4293230432245591,property,0.627,True,0.373,0.627,0.0,0.0,DC,medium
38.910000000000004,-76.99,3,1.0,3,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.910000000000004,-76.99,3,2.0,4,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.99,3,3.0,4,property,1.0,4.3446531758480495e-08,property,0.6277,True,0.3723,0.6277,0.0,0.0,DC,medium
38.910000000000004,-76.99,3,4.0,4,property,0.5,0.562335165779739,property,0.627,True,0.373,0.627,0.0,0.0,DC,medium
38.910000000000004,-76.99,3,5.0,4,property,0.5,0.562335165779739,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.99,3,6.0,6,property,1.0,4.3446531758480495e-08,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.910000000000004,-76.99,3,7.0,4,property,0.5,0.562335165779739,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.99,3,8.0,6,property,0.6666666666666666,0.4505612301390093,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.99,3,9.0,9,property,0.5555555555555556,0.5297062202512142,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.99,3,10.0,7,property,0.7142857142857143,0.4101163396015586,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.99,3,11.0,4,property,1.0,4.3446531758480495e-08,property,0.6271,True,0.3729,0.6271,0.0,0.0,DC,medium
38.910000000000004,-76.99,3,12.0,10,property,0.8,0.3250829947896311,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.910000000000004,-76.98,0,1.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.98,0,2.0,5,property,0.2,0.6730116880595105,property,0.6359,True,0.3641,0.6359,0.0,0.0,DC,medium
38.910000000000004,-76.98,0,3.0,4,property,0.5,0.562335165779739,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.98,0,5.0,5,property,0.6,0.5004024447610512,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-76.98,0,6.0,4,property,0.5,0.562335165779739,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.98,0,7.0,4,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.98,0,8.0,4,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.98,0,9.0,3,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.98,0,10.0,6,property,0.6666666666666666,0.4505612301390093,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.98,0,11.0,8,property,0.75,0.3767701826029325,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.98,0,12.0,5,property,0.6,0.5004024447610512,property,0.6271,True,0.3729,0.6271,0.0,0.0,DC,medium
38.910000000000004,-76.98,1,4.0,5,property,0.6,0.5004024447610512,property,0.627,True,0.373,0.627,0.0,0.0,DC,medium
38.910000000000004,-76.98,1,5.0,8,property,0.75,0.3767701826029325,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.98,1,6.0,5,property,1.0,4.3446531758480495e-08,property,0.6287,True,0.3713,0.6287,0.0,0.0,DC,medium
38.910000000000004,-76.98,1,8.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.98,1,10.0,6,property,0.6666666666666666,0.4505612301390093,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.98,1,11.0,4,property,0.5,0.562335165779739,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.98,1,12.0,3,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.98,2,1.0,4,property,1.0,4.3446531758480495e-08,property,0.627,True,0.373,0.627,0.0,0.0,DC,medium
38.910000000000004,-76.98,2,2.0,3,property,1.0,4.3446531758480495e-08,property,0.6272,True,0.3728,0.6272,0.0,0.0,DC,medium
38.910000000000004,-76.98,2,3.0,3,property,1.0,4.3446531758480495e-08,property,0.6282,True,0.3718,0.6282,0.0,0.0,DC,medium
38.910000000000004,-76.98,2,4.0,8,property,0.75,0.3767701826029325,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.98,2,5.0,5,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.98,2,6.0,4,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.98,2,7.0,5,property,0.6,0.5004024447610512,property,0.6275,True,0.3725,0.6275,0.0,0.0,DC,medium
38.910000000000004,-76.98,2,8.0,4,property,1.0,4.3446531758480495e-08,property,0.6272,True,0.3728,0.6272,0.0,0.0,DC,medium
38.910000000000004,-76.98,2,9.0,11,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.98,2,10.0,11,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.98,2,11.0,9,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.910000000000004,-76.98,2,12.0,8,property,1.0,4.3446531758480495e-08,property,0.6271,True,0.3729,0.6271,0.0,0.0,DC,medium
38.910000000000004,-76.98,3,3.0,3,property,1.0,4.3446531758480495e-08,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.98,3,5.0,3,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.910000000000004,-76.98,3,6.0,4,property,1.0,4.3446531758480495e-08,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.910000000000004,-76.98,3,7.0,4,property,0.5,0.562335165779739,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.98,3,9.0,10,property,0.8,0.3250829947896311,property,0.6269,True,0.3731,0.6269,0.0,0.0,DC,medium
38.910000000000004,-76.98,3,10.0,6,property,1.0,4.3446531758480495e-08,property,0.6269,True,0.3731,0.6269,0.0,0.0,DC,medium
38.910000000000004,-76.98,3,11.0,3,property,1.0,4.3446531758480495e-08,property,0.6282,True,0.3718,0.6282,0.0,0.0,DC,medium
38.910000000000004,-76.98,3,12.0,12,property,1.0,4.3446531758480495e-08,property,0.627,True,0.373,0.627,0.0,0.0,DC,medium
38.910000000000004,-76.97,2,12.0,3,property,1.0,4.3446531758480495e-08,property,0.6276,True,0.3724,0.6276,0.0,0.0,DC,medium
38.910000000000004,-76.97,3,4.0,3,property,1.0,4.3446531758480495e-08,property,0.6548,True,0.3452,0.6548,0.0,0.0,DC,medium
38.910000000000004,-76.95,1,2.0,3,violent,1.0,4.3446531758480495e-08,property,0.6265,False,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.95,3,8.0,3,property,1.0,4.3446531758480495e-08,property,0.6266,True,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.95,3,10.0,3,violent,0.3333333333333333,0.6365141893815645,property,0.6266,False,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.94,0,4.0,3,property,1.0,4.3446531758480495e-08,property,0.6557,True,0.3443,0.6557,0.0,0.0,DC,medium
38.910000000000004,-76.94,0,10.0,3,property,1.0,4.3446531758480495e-08,property,0.6557,True,0.3443,0.6557,0.0,0.0,DC,medium
38.910000000000004,-76.94,0,11.0,6,property,0.3333333333333333,0.6365141893815645,property,0.6556,True,0.3444,0.6556,0.0,0.0,DC,medium
38.910000000000004,-76.94,0,12.0,4,violent,0.0,0.6931472015900639,property,0.6265,False,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.94,1,12.0,4,property,1.0,4.3446531758480495e-08,property,0.6268,True,0.3732,0.6268,0.0,0.0,DC,medium
38.910000000000004,-76.94,2,4.0,3,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-76.94,2,5.0,3,property,1.0,4.3446531758480495e-08,property,0.6263,True,0.3737,0.6263,0.0,0.0,DC,medium
38.910000000000004,-76.94,2,6.0,3,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.94,2,7.0,3,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.94,2,9.0,3,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.94,2,11.0,5,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.94,2,12.0,5,property,0.6,0.5004024447610512,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.910000000000004,-76.94,3,5.0,4,property,0.5,0.562335165779739,property,0.6267,True,0.3733,0.6267,0.0,0.0,DC,medium
38.910000000000004,-76.94,3,7.0,5,property,0.6,0.5004024447610512,property,0.6265,True,0.3735,0.6265,0.0,0.0,DC,medium
38.910000000000004,-76.94,3,8.0,3,property,0.3333333333333333,0.6365141893815645,property,0.6281,True,0.3719,0.6281,0.0,0.0,DC,medium
38.910000000000004,-76.94,3,12.0,5,property,0.2,0.6730116880595105,property,0.627,True,0.373,0.627,0.0,0.0,DC,medium
38.910000000000004,-76.93,0,3.0,4,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.93,0,8.0,4,violent,0.5,0.562335165779739,property,0.6266,False,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.93,0,9.0,4,violent,0.5,0.562335165779739,property,0.6264,False,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.93,0,10.0,4,property,1.0,4.3446531758480495e-08,property,0.6557,True,0.3443,0.6557,0.0,0.0,DC,medium
38.910000000000004,-76.93,0,11.0,5,property,1.0,4.3446531758480495e-08,property,0.6556,True,0.3444,0.6556,0.0,0.0,DC,medium
38.910000000000004,-76.93,0,12.0,7,property,0.42857142857142855,0.5982696097102534,property,0.6556,True,0.3444,0.6556,0.0,0.0,DC,medium
38.910000000000004,-76.93,1,8.0,4,violent,0.0,0.6931472015900639,property,0.6266,False,0.3734,0.6266,0.0,0.0,DC,medium
38.910000000000004,-76.93,2,1.0,3,property,1.0,4.3446531758480495e-08,property,0.6288,True,0.3712,0.6288,0.0,0.0,DC,medium
38.910000000000004,-76.93,2,4.0,6,property,1.0,4.3446531758480495e-08,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
38.910000000000004,-76.93,2,7.0,4,property,0.5,0.562335165779739,property,0.6264,True,0.3736,0.6264,0.0,0.0,DC,medium
